,hpso04b (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04b (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04b (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04b (PSS) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04c (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04c (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04c (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso04c (PSS) [Nf_max=8192] [Na=197] [Bmax=15000],hpso05b (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso05b (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso05b (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso05b (PST) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso13 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso14 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (SinglePulse) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso22 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso32 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso32 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso32 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso32 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso32 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso37c (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso38b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=15000]
Kernel time pred1 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward0 [s],10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward1 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Visibilities kernel pred0,(undefined),10.580154286859715,107.90477753008828,(undefined),(undefined),10.830814269643927,109.29766734318572,(undefined),(undefined),99.89892141725598,108.77365687772388,(undefined),(undefined),6.994059612667886,107.62281565940064,6.994059613304179,15.33511174189559,14.861897205501341,113.67016197935689,(undefined),7.439074661991144,109.73657042071183,52.30886476857743,16.5140844889938,15.565166168355706,354.8551317045629,(undefined),7.013414523543895,107.52163741704125,50.11332841734338,15.807661502105981,14.988552288574848,171.57656346097306,(undefined),10.580154286859715,107.90477753008828,(undefined),(undefined),116.44572843406094,108.63473761243755,116.44572815428455,17.68972053690372,19.781527081748354,(undefined),103.12972607901328,112.07242973095748,17.73733072922992,17.837728962255547,16.396911035607193,(undefined),100.43075495691875,112.55413269198857,17.76844276128339,16.326344136465867,(undefined),103.12972607901328,112.07242973095748,58.437695145227735,17.837728962256406,16.39691090727072,(undefined),103.12972607901328,112.07242973095748,103.12973113098045,17.837728920202906,16.3969110356115,(undefined),103.12972607901328,112.07242973095748,103.12973113098045,17.837728920202906,16.3969110356115,(undefined),118.73612303747092,109.90516250006223,62.3487602957537,18.026462831133134,18.026462831133134,(undefined),118.73612303747092,109.90516250006223,118.73612241039523,18.026462831133134,18.026462831133134,(undefined),100.43075495691875,112.55413269198857,100.43075494822071,17.87712620638368,17.768442472669218,16.655988152513146,35.75307912984329,(undefined),(undefined),99.89892141725598,108.77365687772388,99.89892141537196,16.97175299271594,16.890482658633044,16.020218622768606,79.5376303991409,(undefined),(undefined),114.36653691333333,109.4125487131734,114.36653681784982,17.695355671584498,17.511931082501178,17.511931082501178,148.95252514537074,(undefined),(undefined),110.26943680880795,107.093363702186,110.26943681360807,17.02029701540004,17.02029701540004,17.02029701540004,184.31477560368108,(undefined),(undefined),118.69250429050997,111.97372533355953,118.69250350000297,18.746384083422267,18.746384083422267,18.746384083422267,256.8555235518651,(undefined),(undefined),105.90308642754418,107.25401616555263,105.90308642754418,15.815507307149415,15.815507307149415,20.501440526138943,369.85112041138575,(undefined)
Visibilities kernel pred1,,26.447902489833425,161.7495553339633,,,27.07452563955085,163.89398634563474,,,224.7662903811525,163.10086665988555,,,15.734782676584974,161.34254828501992,15.734782678016463,36.801461727898385,35.665833442737586,181.87225916697108,,16.735986466648654,164.54913405108599,104.61338187381821,39.63083847812776,37.35360484042848,564.146466061679,,15.517577808157773,161.23412118435317,100.22240578176408,37.935491622963674,35.96977957225567,274.52250153755693,,26.447902489833425,161.7495553339633,,,261.9955552429689,162.94030232700467,261.9955546134897,41.787130565529935,41.787130565529935,,232.03558864844754,168.04435713103223,42.56647628802602,42.80741440158345,39.349704611633406,,182.00276221015625,168.61466150079036,42.641154240258885,39.18036981943732,,232.03558864844754,168.04435713103223,116.87063454918581,42.80741440158552,39.34970430364843,,232.03558864844754,168.04435713103223,232.03560001506528,42.807414300664504,39.34970461164375,,232.03558864844754,168.04435713103223,232.03560001506528,42.807414300664504,39.34970461164375,,267.14888530615445,164.84537670980913,124.69234583528812,42.66034177284496,42.43728368192745,,267.14888530615445,164.84537670980913,267.1488838952732,42.66034177284496,42.43728368192745,,182.00276221015625,168.61466150079036,182.00276219439348,42.90197549556789,42.64115354763536,39.97145779048218,57.204926607749286,,,224.7662903811525,163.10086665988555,224.76629037691356,40.729133805454566,40.53409972071995,38.44562362882714,107.79397765137477,,,257.3175565306492,164.10398768669447,257.3175563158172,42.46566753899259,41.5127959463096,40.61666714086367,230.32653846552319,,,496.1983762622015,160.62708042351517,496.19837628380145,40.180431448994696,39.8975209059485,39.8975209059485,288.0514728602691,,,267.0508823406207,167.9483993286882,267.0508805620283,44.195914186426485,44.195914186426485,44.195914186426485,403.72514694305676,,,223.20740860180655,160.8702825888749,223.20740290268623,37.95431260436587,37.95431260436587,37.95431260436587,586.5764603813922,
Visibilities kernel pred2,,42.31465730864215,215.40547565088707,,,43.31723290258107,218.40736855228488,,,599.3683971561621,217.33146075386978,,,27.971301148744903,214.90402066614638,27.971301151289623,61.33343074681087,59.4407891094482,227.34032395871378,,29.751147821344897,219.27258432565836,209.2224159941008,66.0489271249555,62.25367967729155,687.2416874117172,,27.585180169099424,214.87172101367923,200.44056042071546,63.22340596108948,59.94734426615451,343.1531269219461,,42.31465730864215,215.40547565088707,,,698.64503553261,217.24143609824313,698.6450338540222,69.24828370585355,68.39332978981429,,618.7531762428996,223.91067678290057,70.9415291664641,71.34307798376791,65.58043936991791,,364.0055244203125,224.27797939780302,71.0659999837029,65.29823618894379,,618.7531762428996,223.91067678290057,233.73651326034536,71.34307798377135,65.5804388566284,,618.7531762428996,223.91067678290057,618.7532065534691,71.34307781557582,65.58043936993514,,618.7531762428996,223.91067678290057,618.7532065534691,71.34307781557582,65.58043936993514,,712.3871719758691,219.78007333425447,249.37951680698555,71.0979142269707,69.19649678972499,,712.3871719758691,219.78007333425447,712.387168213571,71.0979142269707,69.19649678972499,,364.0055244203125,224.27797939780302,364.00552438878697,71.50068623119756,71.06599882937245,66.61666808271046,71.50615825968659,,,599.3683971561621,217.33146075386978,599.3683971448585,67.87932843157401,67.55428388836599,64.07362173531779,116.57530778846478,,,686.1706152500948,218.78514456249306,686.1706146772176,70.77345740478161,69.18539766181269,65.19034247744604,277.2579744711473,,,661.5884419644138,214.15412502696415,661.5884419932135,66.96481905870279,66.02664749030663,64.75440890200129,350.6384132533408,,,712.1260163594136,223.9179000789612,712.1260116165647,72.17825596960085,72.17825596960085,72.17825596960085,494.513271608803,,,595.2113182350915,214.48416886759358,595.2113030376528,63.25476680403735,63.25476680403735,63.25476680403735,725.7517054820071,
Visibilities kernel pred3,,105.78167642845018,321.5437885654596,,,108.28806179946945,326.91575846014405,,,667.7984168589858,325.18923003683494,,,62.93172431781187,321.0419234384175,62.931724323537146,183.9932756630582,178.31556727018864,454.68064791742756,,66.93621918081932,328.1626764365674,627.6542045412828,198.13937017431397,186.75405368744433,1374.4833748234344,,62.06299938477923,321.6787109687536,601.3089276523394,189.66297746747492,179.83516756095207,686.3062538438923,,105.78167642845018,321.5437885654596,,,1047.9528854925582,325.81590553164983,1047.9528829747117,207.7370012335852,196.96400737464307,,777.5117441849393,334.98394388935367,212.81679336838033,214.021395703339,196.73411298544534,,364.0055244203125,279.74698472982885,213.1902285121405,195.8875678630153,,777.5117441849393,334.98394388935367,701.1952720734286,214.02139570334936,196.7341114456332,,777.5117441849393,334.98394388935367,777.5117822725397,214.02139519878125,196.73411298549703,,777.5117441849393,334.98394388935367,777.5117822725397,214.02139519878125,196.73411298549703,,1068.5659745666464,329.6148519494171,748.1230256154236,213.28577629931263,197.70510464008424,,1068.5659745666464,329.6148519494171,1068.5659689232773,213.28577629931263,197.70510464008424,,364.0055244203125,279.74698472982885,364.00552438878697,214.4942397194087,213.19022504927534,199.84271936688873,143.01231651937317,,,667.7984168589858,325.18923003683494,667.7984168463915,203.63030136914708,202.65520453449633,192.21361208556885,199.37447133168544,,,1029.2416194951784,328.0829631293698,1029.2416186358744,212.31240653435592,207.54840604443098,192.92771624104535,511.80197863591724,,,992.368573238714,321.1663581395928,992.3685732819126,200.88675691049642,198.07235008539135,186.27884181803202,661.5547105183043,,,1068.1745195880924,335.82444681600066,1068.174512473916,215.54988136514265,212.6817890428441,206.90787808003728,945.0463337976624,,,892.8043201760981,321.69700923496254,892.8042973802633,189.75703761696488,189.75703761696488,189.75703761696488,1417.5420271730466,
Visibilities kernel bw0,(undefined),10.580154286859715,107.90477753008828,(undefined),(undefined),10.830814269643927,109.29766734318572,(undefined),(undefined),99.89892141725598,108.77365687772388,(undefined),(undefined),6.994059612667886,107.62281565940064,6.994059613304179,15.33511174189559,14.861897205501341,113.67016197935689,(undefined),7.439074661991144,109.73657042071183,52.30886476857743,16.5140844889938,15.565166168355706,354.8551317045629,(undefined),7.013414523543895,107.52163741704125,50.11332841734338,15.807661502105981,14.988552288574848,171.57656346097306,(undefined),10.580154286859715,107.90477753008828,(undefined),(undefined),116.44572843406094,108.63473761243755,116.44572815428455,17.68972053690372,19.781527081748354,(undefined),103.12972607901328,112.07242973095748,17.73733072922992,17.837728962255547,16.396911035607193,(undefined),100.43075495691875,112.55413269198857,17.76844276128339,16.326344136465867,(undefined),103.12972607901328,112.07242973095748,58.437695145227735,17.837728962256406,16.39691090727072,(undefined),103.12972607901328,112.07242973095748,103.12973113098045,17.837728920202906,16.3969110356115,(undefined),103.12972607901328,112.07242973095748,103.12973113098045,17.837728920202906,16.3969110356115,(undefined),118.73612303747092,109.90516250006223,62.3487602957537,18.026462831133134,18.026462831133134,(undefined),118.73612303747092,109.90516250006223,118.73612241039523,18.026462831133134,18.026462831133134,(undefined),100.43075495691875,112.55413269198857,100.43075494822071,17.87712620638368,17.768442472669218,16.655988152513146,35.75307912984329,(undefined),(undefined),99.89892141725598,108.77365687772388,99.89892141537196,16.97175299271594,16.890482658633044,16.020218622768606,79.5376303991409,(undefined),(undefined),114.36653691333333,109.4125487131734,114.36653681784982,17.695355671584498,17.511931082501178,17.511931082501178,148.95252514537074,(undefined),(undefined),110.26943680880795,107.093363702186,110.26943681360807,17.02029701540004,17.02029701540004,17.02029701540004,184.31477560368108,(undefined),(undefined),118.69250429050997,111.97372533355953,118.69250350000297,18.746384083422267,18.746384083422267,18.746384083422267,256.8555235518651,(undefined),(undefined),105.90308642754418,107.25401616555263,105.90308642754418,15.815507307149415,15.815507307149415,20.501440526138943,369.85112041138575,(undefined)
