,hpso04b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (PSS) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (PSS) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (PST) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (SinglePulse) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso32 (Ingest) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000]
Kernel time backward1 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Visibilities kernel pred0,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),7.196715618290596,109.29766734318572,(undefined),(undefined),7.027622021061461,108.7736568777239,(undefined),(undefined),4.659781091545391,107.62281565940064,4.659781091545391,4.031923637403674,11.596761792585644,92.13640130795737,(undefined),7.212133182779447,109.73657042071183,4.595662251304199,14.0772531180034,14.0772531180034,363.9539812354492,(undefined),5.374437055934734,107.52163741704125,5.374437055934734,13.616388928961968,13.616388928961968,171.57656346097306,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),97.07046566349604,108.63473761243755,97.07046566349604,18.143303114773047,20.288745724870104,(undefined),7.417137822810836,112.07242973095748,15.083983147022044,15.610233333178927,14.183537331536902,(undefined),5.432438637877898,112.55413269198857,16.34835447031728,13.765931382948333,(undefined),7.417137822810836,112.07242973095748,5.654445307553178,15.610233440906937,14.183537331536902,(undefined),7.417137822810836,112.07242973095748,7.417137822810836,15.610233333178927,14.183537331536902,(undefined),7.417137822810836,112.07242973095748,7.417137822810836,15.610233333178927,14.183537331536902,(undefined),21.501252586878618,109.90516250006223,55.797309615709615,18.48867982680321,18.48867982680321,(undefined),21.501252586878618,109.90516250006223,21.501252586878618,18.48867982680321,18.48867982680321,(undefined),5.302014189015469,112.55413269198857,5.30201415073571,15.45397034710587,14.909099127613501,12.81165218126595,60.98390832186035,(undefined),(undefined),7.027622021061461,108.7736568777239,7.027622021061461,15.103996964368557,14.63873436832061,13.550354685500368,163.15411363926333,(undefined),(undefined),12.061307900253835,109.4125487131734,12.061307900253835,17.960954956411463,17.960954956411463,17.960954956411463,305.5436413238374,(undefined),(undefined),20.273434821144782,107.093363702186,20.273434821144782,17.456714887589783,17.456714887589783,17.456714887589783,378.0815909819099,(undefined),(undefined),22.370218552615196,111.97372533355953,22.370218552615196,19.227060598381804,19.227060598381804,19.227060598381804,526.8831252345948,(undefined),(undefined),105.90308642754417,107.25401616555263,105.90308642754417,16.22103313553786,16.22103313553786,21.027118488347632,758.668964946432,(undefined)
Visibilities kernel pred1,,9.890367370097103,161.7495553339633,,,15.543528529274134,163.89398634563474,,,15.312306376142882,163.10086665988558,,,7.679724444547862,161.34254828501992,7.679724444547862,5.970704815187685,22.65450110231335,108.64017998151864,,15.521112890012267,164.54913405108599,7.524095873204381,32.07362261341028,29.26568081773973,522.3578389459991,,10.467655437938113,161.23412118435317,10.467655437938113,31.687934351827394,28.201655953656378,274.52250153755693,,9.890367370097103,161.7495553339633,,,207.17685621310503,162.94030232700467,207.17685621310503,38.691787560675856,38.691787560675856,,15.829909188849856,168.04435713103223,32.67957011533733,33.81969535209341,25.91495407281128,,11.512293852023145,168.61466150079036,35.029634616270826,29.496274219699945,,15.829909188849856,168.04435713103223,11.515477676498241,33.81969558548701,25.91495407281128,,15.829909188849856,168.04435713103223,15.829909188849856,33.81969535209341,25.91495407281128,,15.829909188849856,168.04435713103223,15.829909188849856,33.81969535209341,25.91495407281128,,47.23617788122567,164.84537670980913,107.52199683033587,39.29378118696986,39.29378118696986,,47.23617788122567,164.84537670980913,47.23617788122567,39.29378118696986,39.29378118696986,,11.411462444401657,168.61466150079036,11.411462362012584,33.481161762423596,32.30069350541484,27.756556372919626,68.36419079106136,,,15.312306376142882,163.10086665988558,15.312306311459697,32.72285752415033,31.71486462811695,26.121351161604032,199.6184771321755,,,25.81502187526662,164.10398768669447,25.81502187526662,37.60802513042932,37.60802513042932,37.60802513042932,426.53062678800586,,,44.30782757954141,160.62708042351517,44.30782757954141,36.94214898698936,36.94214898698936,36.94214898698936,533.4286534449427,,,49.23198119857036,167.9483993286882,49.23198119857036,40.92214276520969,40.92214276520969,40.92214276520969,841.0940561313679,,,236.55707415194945,160.8702825888749,236.55707415194945,35.1428820410795,35.1428820410795,35.1428820410795,1086.2527044099852,
Visibilities kernel pred2,,17.581637291594358,215.40547565088707,,,25.154581570472843,218.40736855228488,,,26.539785838876817,217.33146075386983,,,13.172513992871405,214.90402066614638,13.172513992871405,10.514745328167672,45.307274523031886,137.87272755629573,,25.03727866535833,219.27258432565836,13.009710102161854,57.01764098132808,47.074069574441914,689.3961817090816,,19.103004467992164,214.87172101367923,19.103004467992164,52.811207971302444,45.67917300733961,343.1531269219461,,17.581637291594358,215.40547565088707,,,400.463353346566,217.24143609824313,400.46335689077733,75.9925886553492,75.9925886553492,,27.33032346129097,223.91067678290057,65.35674677314633,67.63691374368335,50.07586905576204,,22.170328911792964,224.27797939780302,65.38626789808906,55.05770497614508,,27.33032346129097,223.91067678290057,19.74731077453637,67.63691421045344,50.07586777003054,,27.33032346129097,223.91067678290057,27.330322398492832,67.63691374368335,50.075866719473005,,27.33032346129097,223.91067678290057,27.330322398492832,67.63691374368335,50.075866719473005,,81.74774445228431,219.78007333425447,219.25905697661324,76.88499643302775,76.88499643302775,,81.74774445228431,219.78007333425447,81.74774445228431,76.88499643302775,76.88499643302775,,20.28567525696394,224.27797939780302,20.28567511050436,66.95988277961692,64.59903232062607,55.51108931896247,84.46231283038645,,,26.539785838876817,217.33146075386983,26.539785726765825,65.44324572315651,63.427335996030024,52.24073115949857,259.0562395299217,,,46.306632467386024,218.78514456249306,46.306632467386024,72.43371386382891,72.43371386382891,72.43371386382891,616.128832158105,,,76.25805486964903,214.15412502696415,76.25805486964903,71.94934322444587,71.94934322444587,71.94934322444587,779.196473896313,,,85.36360136390194,223.9179000789612,85.36360136390194,80.19806218844536,80.19806218844536,80.19806218844536,1098.9183813528953,,,424.94068090578804,214.48416886759358,424.94068090578804,70.28307422670814,70.28307422670814,70.28307422670814,1612.7815677377928,
Visibilities kernel pred3,,39.555898201032,321.5437873695743,,,60.05373266996222,326.91575810271763,,,66.3456014144469,325.18922965671095,,,29.020095121366047,321.04192233975016,29.020095121691746,21.169405969363314,101.9374802944418,198.51984045312742,,60.39204744337048,328.16267606307605,27.546755825018874,128.2848938426997,105.91269498642943,832.74708372276,,37.4067162289958,321.67871096869726,37.40671597198765,158.42757591477698,137.0322877915805,686.3062538438923,,39.555898201032,321.5437873695743,,,1201.3732448656936,325.8159055267039,1201.3732554981787,164.1366724540765,164.1366724540765,,68.32194751490307,334.9839434668038,147.04729482866918,152.17748262609663,112.66657911237994,,49.87987325949753,333.16276128710626,163.4597111364359,137.63924506691114,,68.32194751490307,334.9839434668038,44.42843637956779,152.17748367629088,112.66657621959,,68.32194751490307,334.9839434668038,68.32194485805788,152.17748262609663,112.66657385592211,,68.32194751490307,334.9839434668038,68.32194485805788,152.17748262609663,112.66657385592211,,173.39484330499582,329.61485194349297,483.8572280334721,164.75425337306336,164.75425337306336,,173.39484330499582,329.61485194349297,173.39484330499582,164.75425337306336,164.75425337306336,,45.63968874013678,333.16276128710626,45.63968841062497,150.65424444396376,145.34252453974793,124.89539814659639,113.8204819453539,,,66.3456014144469,325.18922965671095,66.34560113418573,147.24174675595518,142.7061210203356,117.53720987911016,306.83422432003186,,,105.86623548201973,328.08296311083745,105.86623548201973,158.4013015630768,150.42773843532171,150.42773843532171,853.0032924860236,,,159.98920980440226,321.1663581331104,159.98920980440226,152.71938379830823,152.71938379830823,152.71938379830823,1102.5911792326983,,,181.76314838682833,335.82444681021906,181.76314838682833,172.42323128725005,172.42323128725005,172.42323128725005,1575.0772174509982,,,1053.7843942971374,321.6970092335968,1053.7843942971374,158.13086468080405,158.13086468080405,158.13086468080405,2362.570040896385,
Visibilities kernel pred4,,105.47645211425855,745.3104744123838,,,150.12737119283997,777.8981622624846,,,165.85627690073696,768.712564677732,,,87.0545476688102,744.9767234668722,87.05454766978723,63.73438115104286,339.781234391308,455.5842239395932,,150.97314696418255,783.4278683727359,72.85314154526189,427.6035168812857,353.0317522350227,1359.816622608162,,,,,,,,,105.47645211425855,745.3104744123838,,,2002.2663210156522,778.3285695450777,2002.2663387362622,529.4159260287906,499.68912832584357,,170.79714624866054,815.282362958714,490.1432880173259,507.2434129676504,375.54426009773505,,99.75637961338248,518.697186517599,326.91346355490424,275.27347266843634,,170.79714624866054,815.282362958714,118.46940264269622,507.24341646819533,375.5442504553845,,170.79714624866054,815.282362958714,170.79713960684785,507.2434129676504,375.54424257672235,,170.79714624866054,815.282362958714,170.79713960684785,507.2434129676504,375.54424257672235,,541.7980214597252,796.5079968215302,1612.8306508523992,539.7305676276515,494.0509435943779,,541.7980214597252,796.5079968215302,541.7980214333666,539.7305676276515,494.0509435943779,,121.69926445308361,787.3080360016824,121.69926357443288,502.16616966481337,484.46095300479055,416.30585269946613,227.6409638907078,,,165.85627690073696,768.712564677732,165.85627620011667,490.79100586024276,475.67270981965123,391.7788720490157,438.3583881171545,,,278.12984140585877,788.7651455015555,278.1298423087612,527.9884901684202,489.07986763576884,431.0892033517356,1454.4073770453738,,,498.10305656402176,756.104000872177,498.1030617654414,499.81447469010357,474.1953185882096,450.1296022855425,1949.7274147211635,,,538.7440833659535,826.8368196370831,538.7440833659535,537.8225220660977,520.2766308993212,520.276632009469,2851.43383748828,,,1635.597342811951,758.9190066144707,1635.5973423777998,525.6034636179787,525.6034644669226,525.6034643166045,4470.454071235667,
Visibilities kernel bw0,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),7.196715618290596,109.29766734318572,(undefined),(undefined),7.027622021061461,108.7736568777239,(undefined),(undefined),4.659781091545391,107.62281565940064,4.659781091545391,4.031923637403674,11.596761792585644,92.13640130795737,(undefined),7.212133182779447,109.73657042071183,4.595662251304199,14.0772531180034,14.0772531180034,363.9539812354492,(undefined),5.374437055934734,107.52163741704125,5.374437055934734,13.616388928961968,13.616388928961968,171.57656346097306,(undefined),5.169204678038632,107.90477753008828,(undefined),(undefined),97.07046566349604,108.63473761243755,97.07046566349604,18.143303114773047,20.288745724870104,(undefined),7.417137822810836,112.07242973095748,15.083983147022044,15.610233333178927,14.183537331536902,(undefined),5.432438637877898,112.55413269198857,16.34835447031728,13.765931382948333,(undefined),7.417137822810836,112.07242973095748,5.654445307553178,15.610233440906937,14.183537331536902,(undefined),7.417137822810836,112.07242973095748,7.417137822810836,15.610233333178927,14.183537331536902,(undefined),7.417137822810836,112.07242973095748,7.417137822810836,15.610233333178927,14.183537331536902,(undefined),21.501252586878618,109.90516250006223,55.797309615709615,18.48867982680321,18.48867982680321,(undefined),21.501252586878618,109.90516250006223,21.501252586878618,18.48867982680321,18.48867982680321,(undefined),5.302014189015469,112.55413269198857,5.30201415073571,15.45397034710587,14.909099127613501,12.81165218126595,60.98390832186035,(undefined),(undefined),7.027622021061461,108.7736568777239,7.027622021061461,15.103996964368557,14.63873436832061,13.550354685500368,163.15411363926333,(undefined),(undefined),12.061307900253835,109.4125487131734,12.061307900253835,17.960954956411463,17.960954956411463,17.960954956411463,305.5436413238374,(undefined),(undefined),20.273434821144782,107.093363702186,20.273434821144782,17.456714887589783,17.456714887589783,17.456714887589783,378.0815909819099,(undefined),(undefined),22.370218552615196,111.97372533355953,22.370218552615196,19.227060598381804,19.227060598381804,19.227060598381804,526.8831252345948,(undefined),(undefined),105.90308642754417,107.25401616555263,105.90308642754417,16.22103313553786,16.22103313553786,21.027118488347632,758.668964946432,(undefined)
