,hpso04b (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04b (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04b (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04b (PSS) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04c (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04c (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04c (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso04c (PSS) [Nf_max=8192] [Na=197] [Bmax=110000],hpso05b (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso05b (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso05b (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso05b (PST) [Nf_max=8192] [Na=197] [Bmax=110000],hpso13 (Ingest) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso18 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso18 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso22 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37a (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37a (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37a (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso37c (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],hpso38b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=110000]
Visibilities kernel pred1,,4.984152895364903,161.7495553339633,,,5.722115422610589,163.89398634563474,,,8.081993233303752,163.10086665988555,,,13.405519092530724,161.34254828501992,13.405519092548966,30.891247864148713,27.988470281300884,114.07218898059452,,15.98185571550398,164.54913405108599,18.854975734213593,38.69205165469058,33.01060382206067,522.3578389459991,,15.517577808157773,161.23412118435317,100.22240578176408,37.935491622963674,35.96977957225567,274.52250153755693,,4.984152895364903,161.7495553339633,,,16.965751801177284,162.94030232700467,16.965751801177284,38.72263117954108,38.72263117954108,,16.89078956163895,168.04435713103223,38.50125481541181,39.66929764848371,31.77920436610278,,17.026938615549028,168.61466150079036,39.09967228460595,34.96563054529045,,8.568951046583132,168.04435713103223,5.825454645995269,26.989024610739456,6.351431770990453,,8.568951046583132,168.04435713103223,8.568951046583132,26.989024856482867,6.351431770990453,,8.568951046583132,168.04435713103223,8.568951046583132,26.989024856482867,6.351431770990453,,17.12570087432201,164.84537670980913,114.24225673409104,40.25863145953609,40.25863145953609,,17.12570087432201,164.84537670980913,17.12570087432201,40.25863145953609,40.25863145953609,,5.335347753182275,168.61466150079036,5.335347753182275,5.889193080522007,5.889193080522007,4.679267296505975,21.576413873993534,,,8.081993233303752,163.10086665988555,8.081993233303752,27.073373705997067,25.74204276537674,4.792463230160443,62.683990526111835,,,16.87417763958734,164.10398768669447,16.87417763958734,38.704748121071276,38.704748121071276,38.704748121071276,224.8178750694848,,,8.380632610777864,160.62708042351517,8.380632610777864,37.503700043700626,37.503700043700626,37.503700043700626,269.3000567600723,,,12.372847791185666,167.9483993286882,12.372847791185666,41.15232540445689,41.15232540445689,41.15232540445689,385.05694149349335,,,14.877753203684108,160.8702825888749,14.877753203684108,35.62384146212198,35.62384146212198,35.62384146212198,547.5734580143632,
Visibilities kernel pred2,,6.905512830117416,215.40547565088707,,,8.938615433486007,218.40736855228488,,,14.013629488675157,217.33146075386978,,,24.256178742977326,214.90402066614638,24.25617874301033,54.9156799061824,49.755383200800146,147.538483148619,,27.700284592062893,219.27258432565836,33.51821583414918,68.78329699981396,58.68332305301092,689.3961817090816,,27.585180169099424,214.87172101367923,200.44056042071546,63.22340596108948,59.94734426615451,343.1531269219461,,6.905512830117416,215.40547565088707,,,30.002211662550312,217.24143609824313,30.002211662550312,70.01720141264514,70.01720141264514,,30.026373584761053,223.91067678290057,64.16640816006023,66.11307492545934,52.963401014687385,,31.214298468236404,224.27797939780302,72.98339462385464,65.2667979870399,,14.671754300291154,223.91067678290057,9.380859304457026,47.97873114712496,6.631088478978482,,14.671754300291154,223.91067678290057,14.671754300291154,47.97873158398614,6.631088478978482,,14.671754300291154,223.91067678290057,14.671754300291154,47.97873158398614,6.631088478978482,,30.24955106134445,219.78007333425447,190.60611016713992,70.02034741407961,70.02034741407961,,30.24955106134445,219.78007333425447,30.24955106134445,70.02034741407961,70.02034741407961,,8.26062368975612,224.27797939780302,8.26062368975612,10.172240933820435,9.798450622169144,6.215155973383528,28.157776289481927,,,14.013629488675157,217.33146075386978,14.013629488675157,48.128626139526084,42.229149639748044,6.319136076542149,82.2606687287415,,,29.64785312707831,218.78514456249306,29.64785312707831,66.26313023705885,66.26313023705885,66.26313023705885,295.22930554607046,,,14.93293525375978,214.15412502696415,14.93293525375978,64.18933153273207,64.18933153273207,64.18933153273207,349.66693011728296,,,21.918809285959046,223.9179000789612,21.918809285959046,71.68814901173386,71.68814901173386,71.68814901173386,514.5240365146034,,,26.25330821142923,214.48416886759358,26.25330821142923,62.60920398245358,62.60920398245358,62.60920398245358,722.6608823631063,
Visibilities kernel pred3,,14.577015892585822,321.5437873695743,,,19.39699639072666,326.91575810271763,,,28.896117185504245,325.1892296567109,,,56.594420057074906,321.04192233975016,56.59442005715191,123.55556800148338,111.94534316990648,221.30772472292847,,69.24671470602841,328.16267606307605,75.41206818117593,154.756629736078,132.03253832717596,981.0563850275338,,62.06299938477923,321.6787109687536,601.3089276523394,189.66297746747492,179.83516756095207,686.3062538438923,,14.577015892585822,321.5437873695743,,,66.67629421608979,325.8159055267039,66.67629421608979,151.23041151473495,151.23041151473495,,67.55552274102551,334.9839434668038,153.99373976895995,158.66556890641112,127.10750729244467,,74.91010258107282,279.74698118881383,182.45183562954878,163.16104724602957,,30.47711271144006,334.9839434668038,20.03200789718055,107.94819162259071,14.733678787498192,,30.47711271144006,334.9839434668038,30.47711271144006,107.94819260549237,14.733678787498192,,30.47711271144006,334.9839434668038,30.47711271144006,107.94819260549237,14.733678787498192,,67.04463441095993,329.61485194349297,382.6588933317855,150.04422961998824,150.04422961998824,,67.04463441095993,329.61485194349297,67.04463441095993,150.04422961998824,150.04422961998824,,18.68192531233056,279.74698118881383,18.6819252227326,23.33419135516261,22.476750530124928,12.890541011754522,40.261027848466604,,,28.896117185504245,325.1892296567109,28.896117185504245,108.28532270123385,95.01200144134921,13.749522835151538,118.93858082329413,,,64.9314061665018,328.08296311083745,64.9314061665018,137.6128917253206,137.6128917253206,137.6128917253206,428.1954283053511,,,33.72199221664881,321.1663581331104,33.72199221664881,142.73601517874596,142.73601517874596,142.73601517874596,494.79134689718325,,,48.91286443210123,335.82444681021906,48.91286443210123,154.12719410302554,154.12719410302554,154.12719410302554,772.583566537835,,,60.85634755097729,321.6970092335968,60.85634755097729,147.57318971571064,147.57318971571064,147.57318971571064,1058.62875950006,
Visibilities kernel pred4,,37.7200946810341,622.6923010613384,,,49.670440675627695,641.7276300012594,,,79.79412362135652,592.086762076119,,,169.77526706530736,695.3116044177159,169.77526706553837,411.8393282843612,373.1397595542038,507.8802591700558,,173.1087929400492,783.4278683738919,251.36311375648506,515.8399960714291,440.09529134966357,1962.1127700550676,,,,,,,,,37.7200946810341,622.6923010613384,,,182.52291643721503,646.0691349188251,182.52291643721503,402.848230306661,402.848230306661,,180.1399156737921,652.2258889820725,427.7478550488701,440.72477797896937,353.0660641564016,,124.84665941757815,326.6556876084784,297.581217645995,266.1177013886165,,79.97761947468784,655.8955017716011,52.642805941793036,314.8396672933364,37.90689269691682,,79.97761947468784,655.8955017716011,79.9776200828012,314.83967016004885,37.90689269691682,,79.97761947468784,655.8955017716011,79.9776200828012,314.83967016004885,37.90689269691682,,182.38996481179083,653.5146316404761,858.6381419429999,403.4876319670648,393.6973083028786,,182.38996481179083,653.5146316404761,182.38996481179083,403.4876319670648,393.6973083028786,,51.43881624804256,317.62402218700095,51.438816001343525,66.10872279206679,63.679484214640105,34.7305427267684,61.098751317277106,,,79.79412362135652,592.086762076119,79.79412363299632,315.8226567323973,277.10997176838407,37.024335709708296,182.99893445932037,,,172.05639716866153,650.0719373147633,172.05639716866153,384.9791801431802,342.2131053859602,342.2131053859602,638.8301963811018,,,90.13012805869506,636.6539730699224,90.13012805869506,383.7436588468658,368.1162852306606,368.1162852306606,874.94645750612,,,138.4843445351381,665.8644251728762,138.4843445351381,406.93576645590605,406.93576645590605,406.93576645590605,1223.8127281121547,,,171.6379981732954,638.0706387162307,171.6379981732954,429.19740665854573,429.19740665854573,429.19740665854573,2003.1369013218784,
Visibilities kernel pred5,,75.04011569290614,1243.6142859664983,,,90.19655927069567,1316.8959084292537,,,154.67351620529172,864.6578793726698,,,297.1007224001356,1398.881791072198,297.1007224005399,864.8512806829044,783.5832490027361,1066.5408914492612,,,,,,,,,,,,,,,,75.04011569290614,1243.6142859664983,,,356.6130695363912,1354.978792524373,356.6130695363912,751.5974159916319,685.3002416762688,,270.2068190900161,1013.0377788724886,769.9404990803909,793.298789249226,635.5142601799172,,,,,,,155.02933350292506,1002.2514035209521,105.93995188985802,569.6918931076334,69.46732439626513,,155.02933350292506,1002.2514035209521,155.02933468169746,569.6918982948542,69.46732439626513,,155.02933350292506,1002.2514035209521,155.02933468169746,569.6918982948542,69.46732439626513,,353.98702997071916,1228.0393062200765,1144.850855924,753.1672672043384,661.3835742696931,,353.98702997071916,1228.0393062200765,353.98702997071916,753.1672672043384,661.3835742696931,,103.51702395766567,434.5734399308042,103.5170234612011,132.2133145427813,127.35498918763896,69.09262250417328,80.46761543559732,,,154.67351620529172,864.6578793726698,154.67351622785438,506.70578519436344,444.59516388990994,68.04595087767788,224.67705821834167,,,325.25755897047543,1276.0375416629547,325.25755897047543,718.6185582159201,630.3897432992028,552.5990774207929,736.7682680332736,,,180.69837939350296,1334.3251054750358,180.69837939350296,716.3120818402863,632.1546551346008,610.1032251019353,1035.704371771016,,,258.195750703912,1396.256154035652,258.195750703912,752.215613694743,687.1099421411691,687.1099421411691,1475.894434468612,,,347.0831449956611,1338.9918820557746,347.0831449956611,754.0408381450752,754.0408381450752,754.0408381450752,2513.625975330493,
Visibilities kernel pred6,,186.70012330202482,1504.4440881468317,,,237.35587803992462,2513.4184122109646,,,394.9598350271173,1036.3843378661327,,,,,,,,,,,,,,,,,,,,,,,,186.70012330202482,1504.4440881468317,,,779.3973288540138,1815.4935201202504,779.3973288540138,1967.5710015623265,1507.431785005405,,,,,,,,,,,,,395.8687130221146,1792.3572829347268,266.3548615517085,1139.3837862152668,167.51743561695932,,395.8687130221146,1792.3572829347268,395.86871603211983,1139.3837965897085,167.51743477550554,,395.8687130221146,1792.3572829347268,395.86871603211983,1139.3837965897085,167.51743477550554,,763.7569265875279,1625.7072971894745,1717.2762838859999,1748.2970896448555,1267.5138634107898,,763.7569265875279,1625.7072971894745,763.7569265875279,1748.2970896448555,1267.5138634107898,,214.39391936818203,653.9012257870027,214.39391833995515,239.60048966541518,230.79610307188995,169.9254555496323,108.14111347765007,,,394.9598350271173,1036.3843378661327,394.95983508473125,1013.4115703887269,889.1903277798199,158.67381180961817,293.6794817165654,,,735.6855377089873,1678.949455566718,735.6855506434583,1744.8841676383036,1530.6549906742794,1244.988134292414,868.4131617924222,,,440.37035350656123,2104.766598310675,440.37035350656123,1660.7567797242705,1465.6392876298423,1201.508452948359,1259.7796961617616,,,604.2623182509466,4189.424476658238,604.2623182509466,2364.0791981591196,2066.955216299552,1795.4079151380135,1840.3647524114444,,,818.1094935349266,2796.5677308657073,818.1094935349266,1723.1231806335009,1570.7981457692058,1570.7981457692058,3331.8805560759833,
Visibilities kernel pred7,,339.44897334929533,1766.6619270540311,,,404.57774376475254,3904.1213634965984,,,622.2948619339362,1314.2823226745759,,,,,,,,,,,,,,,,,,,,,,,,339.44897334929533,1766.6619270540311,,,1389.779638587413,2691.114791001801,1389.779638587413,2951.3565023434894,1942.3390216535795,,,,,,,,,,,,,703.448755298517,1505.7054856110187,518.8654285661335,1709.0756793229002,304.57174715474105,,703.448755298517,1505.7054856110187,703.4487606472206,1709.0756948845626,304.5717456248522,,703.448755298517,1505.7054856110187,703.4487606472206,1709.0756948845626,304.5717456248522,,1272.6204379016933,2403.4051676305176,3434.5525677719997,2622.445634467283,1615.654100144809,,1272.6204379016933,2403.4051676305176,1272.6204229228642,2622.445634467283,1615.654100144809,,306.27702766883147,473.7207336925423,306.2770261999359,359.40073449812286,346.194154607835,226.56727406617634,122.65096454208556,,,622.2948619339362,1314.2823226745759,622.2948620247122,1520.1173555830903,1333.7854916697297,312.53360802274403,413.35849431846964,,,1315.6860055988882,2452.6664759667538,1315.6860287306497,2617.326251457455,2295.982486011419,1867.482201438621,1435.960948299268,,,760.8153036678988,3101.1812264416453,760.8153036678988,3321.513559448541,2931.2785752596847,2403.016905896718,2118.7689265007098,,,1088.702438969239,4133.673468808415,1088.702438969239,4413.1352937260845,3858.4803007893247,2860.1605770626784,3140.74490213798,,,1604.7923474580934,5682.994530540192,1604.7923474580934,4699.400691043524,3809.9177661149984,3809.9177661149984,5925.823324668739,
Visibilities kernel pred8,,523.7171743284869,2916.200122641729,,,647.3198878666783,6807.56319391619,,,746.7538343207233,2266.963493745484,,,,,,,,,,,,,,,,,,,,,,,,523.7171743284869,2916.200122641729,,,1748.9042096402725,5307.8001906111995,1748.9042096402725,2951.3565023434894,1756.832614948799,,,,,,,,,,,,,844.1385063582203,2586.6433765674346,726.406673014112,1709.0756793229002,469.9068709852711,,844.1385063582203,2586.6433765674346,844.1385127766647,1709.0756948845626,469.9068686248904,,844.1385063582203,2586.6433765674346,844.1385127766647,1709.0756948845626,469.9068686248904,,1696.8272505355912,4726.041352818912,3434.5525677719997,2622.445634467283,1453.38293493185,,1696.8272505355912,4726.041352818912,1696.827230563819,2622.445634467283,1453.38293493185,,357.3231989469701,754.8560332674547,357.3231972332586,431.28088139774735,415.43298552940195,291.3007809422267,132.46429026229342,,,746.7538343207233,2266.963493745484,746.7538344296545,1520.1173555830903,1333.7854916697297,421.9168326205647,370.70005222517335,,,1754.2480074651844,4759.785082297792,1754.248038307533,2617.326251457455,2295.982486011419,1867.482201438621,1274.8467464053442,,,1053.1344097328938,6075.131430918937,1053.1344097328938,3321.513559448541,2931.2785752596847,2403.016905896718,1896.189511426479,,,1562.313740472573,8138.805316805155,1562.313740472573,4413.1352937260845,3858.4803007893247,2578.3564261151982,2831.133620794022,,,2469.7822263591906,12333.944051069353,2469.7822263591906,5639.266438330719,4213.705264529924,4213.705264529924,5461.249994939014,
Visibilities kernel pred9,,746.776583390592,2285.0731114137975,,,949.3964993040435,5610.304910830525,,,933.4422929009042,1848.134637745535,,,,,,,,,,,,,,,,,,,,,,,,746.776583390592,2285.0731114137975,,,1623.3651776171614,5170.208985606556,1623.3651776171614,5902.713004686979,3120.6078572440447,,,,,,,,,,,,,1055.1731329477755,2100.483168945632,912.79297107752,3418.1513586458004,670.0474322366864,,1055.1731329477755,2100.483168945632,1055.173140970831,3418.151389769125,670.0474288709834,,1055.1731329477755,2100.483168945632,1055.173140970831,3418.151389769125,670.0474288709834,,1696.8272505355912,4578.597734446975,3434.5525677719997,5244.891268934566,2568.309140705956,,1696.8272505355912,4578.597734446975,1696.827230563819,5244.891268934566,2568.309140705956,,428.78783873636405,575.3462259170376,428.7878366799103,539.1011017471842,519.2912319117524,339.8509110992646,146.36746704692274,,,933.4422929009042,1848.134637745535,933.4422930370681,3040.2347111661807,2667.5709833394594,626.7828916951522,489.8987581057132,,,1754.2480074651844,4507.932752956761,1754.248038307533,5234.65250291491,4591.964972022838,3734.964402877242,1112.93086058526,,,1525.991921670212,5846.463091955018,1525.991921670212,3321.513559448541,2931.2785752596847,2403.016905896718,1667.427913744793,,,2400.7952135457836,7902.906001466574,2400.7952135457836,8826.270587452169,7716.960601578649,4565.354365464804,2506.316173609631,,,2865.213645233167,12151.879820618185,2865.213645233167,6655.267037885505,4499.430766439046,4499.430775035754,4940.996438609581,
Visibilities kernel bw0,(undefined),3.399406694127815,107.90477753008828,(undefined),(undefined),3.8685660725726807,109.29766734318572,(undefined),(undefined),4.830637901336409,108.77365687772388,(undefined),(undefined),6.259722090774359,107.62281565940064,6.259722090774359,13.73049049253234,12.440268738509765,93.160139100268,(undefined),7.212133182779447,109.73657042071183,8.62203508961443,15.874849530689373,14.0772531180034,363.9539812354492,(undefined),7.013414523543895,107.52163741704125,50.11332841734338,15.807661502105981,14.988552288574848,171.57656346097306,(undefined),3.399406694127815,107.90477753008828,(undefined),(undefined),7.461835787556413,108.63473761243755,7.461835787556413,17.68857333800879,19.780244226772727,(undefined),7.207551272211924,112.07242973095748,16.043364396207217,16.53008455354218,13.82894889824848,(undefined),7.804891312903904,112.55413269198857,18.24784383805907,16.318483726548674,(undefined),4.965121441289639,112.07242973095748,3.950882800443922,13.72115770576452,6.4155562960416805,(undefined),4.965121441289639,112.07242973095748,4.965121441289639,13.72115770576452,6.4155562960416805,(undefined),4.965121441289639,112.07242973095748,4.965121441289639,13.72115770576452,6.4155562960416805,(undefined),7.654036990115109,109.90516250006223,54.1295192652763,17.816873868286816,17.816873868286816,(undefined),7.654036990115109,109.90516250006223,7.654036990115109,17.816873868286816,17.816873868286816,(undefined),3.7603639784512515,112.55413269198857,3.7603639784512515,4.073325943470025,4.073325943470025,3.230533041784899,19.700064510542035,(undefined),(undefined),4.830637901336409,108.77365687772388,4.830637901336409,13.192236178285835,13.192236178285835,3.9463058278432372,42.3403241042344,(undefined),(undefined),7.576531376022789,109.4125487131734,7.576531376022789,17.386155496522758,17.386155496522758,17.386155496522758,151.7113712256435,(undefined),(undefined),4.940938507989889,107.093363702186,4.940938507989889,16.871769913929647,16.871769913929647,16.871769913929647,183.8041108006896,(undefined),(undefined),6.023418291421005,111.97372533355953,6.023418291421005,18.619091824130187,18.619091824130187,18.619091824130187,255.6297944264309,(undefined),(undefined),6.564489794573524,107.25401616555263,6.564489794573524,15.65409807211718,15.65409807211718,20.29220779220779,368.27600266121857,(undefined)
