,hpso04b (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04b (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04b (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04b (PSS) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04c (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04c (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04c (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso04c (PSS) [Nf_max=8192] [Na=102] [Bmax=110000],hpso05b (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso05b (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso05b (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso05b (PST) [Nf_max=8192] [Na=102] [Bmax=110000],hpso13 (Ingest) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso18 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso18 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso22 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37a (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37a (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37a (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso37c (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],hpso38b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=110000]
Kernel time backward2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward5 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward6 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward7 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward8 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward9 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Visibilities kernel pred0,(undefined),2.866681744230265,107.90477753008828,(undefined),(undefined),3.1898045505332426,109.29766734318572,(undefined),(undefined),3.1695614045431126,108.77365687772388,(undefined),(undefined),4.659781091545391,107.62281565940064,4.659781091545391,4.031923637403674,11.72561470139215,93.160139100268,(undefined),7.212133182779447,109.73657042071183,4.595662251304199,14.0772531180034,14.0772531180034,363.9539812354492,(undefined),5.374437055934734,107.52163741704125,5.374437055934734,13.616388928961968,13.616388928961968,171.57656346097306,(undefined),2.866681744230265,107.90477753008828,(undefined),(undefined),7.461835787556413,108.63473761243755,7.461835787556413,17.68857333800879,19.780244226772727,(undefined),5.654445307553178,112.07242973095748,13.82894889824848,14.481147509991152,13.82894889824848,(undefined),5.432438637908198,112.55413269198857,16.31940921087246,13.729518042873249,(undefined),2.5799811635347343,112.07242973095748,2.9996601917968255,3.32173119950927,6.4155562960416805,(undefined),2.5799811635347343,112.07242973095748,2.5799811635347343,3.32173119950927,6.453792834226244,(undefined),2.5799811635347343,112.07242973095748,2.5799811635347343,3.32173119950927,6.453792834226244,(undefined),7.654036990115109,109.90516250006223,5.910375009138782,17.816873868286816,17.816873868286816,(undefined),7.654036990115109,109.90516250006223,7.654036990115109,17.816873868286816,17.816873868286816,(undefined),2.734713835564038,112.55413269198857,2.734713835564038,3.230533041784899,2.640732503989566,2.2225282748097714,19.283085192588484,(undefined),(undefined),3.1695614045431126,108.77365687772388,3.1695614045431126,3.22623513146285,3.22623513146285,3.968490670293489,81.47728158146693,(undefined),(undefined),5.040280672803757,109.4125487131734,5.040280672803757,4.363085116164145,4.363085116164145,17.386155496522758,151.7113712256435,(undefined),(undefined),4.940938507989889,107.093363702186,4.940938507989889,16.871769913929647,4.274807472589137,16.871769913929647,183.8041108006896,(undefined),(undefined),6.023418291421005,111.97372533355953,6.023418291421005,4.471757975902269,6.820090010586771,18.619091824130187,255.6297944264309,(undefined),(undefined),6.564489794573524,107.25401616555263,6.564489794573524,15.65409807211718,15.65409807211718,20.29220779220779,368.27600266121857,(undefined)
Visibilities kernel pred1,,4.241287933559023,161.7495553339633,,,4.74674388658274,163.89398634563474,,,4.710579580998639,163.10086665988555,,,7.565950749073078,161.34254828501992,7.565950749073078,5.970704815187685,21.537728665093947,114.07218898059452,,15.521112890012267,164.54913405108599,7.524095873204381,32.07362261341028,29.26568081773973,522.3578389459991,,10.467655437938113,161.23412118435317,10.467655437938113,31.687934351827394,28.201655953656378,274.52250153755693,,4.241287933559023,161.7495553339633,,,16.965751801177284,162.94030232700467,16.965751801177284,38.72263117954108,38.72263117954108,,11.054858569438313,168.04435713103223,31.781611242795424,34.75220885923049,27.988150398636186,,11.512293852087355,168.61466150079036,34.967613581428076,29.4182513214135,,3.850645794099116,168.04435713103223,4.465169860169709,4.93159176565771,6.351431770990453,,3.850645794099116,168.04435713103223,3.850645794099116,4.93159176565771,6.42017636211603,,3.850645794099116,168.04435713103223,3.850645794099116,4.93159176565771,6.42017636211603,,17.12570087432201,164.84537670980913,11.9085442303048,40.25863145953609,40.25863145953609,,17.12570087432201,164.84537670980913,17.12570087432201,40.25863145953609,40.25863145953609,,4.015976089195308,168.61466150079036,4.015976089195308,4.679267296505975,3.88608494130964,3.295555737021653,26.08437538240988,,,4.710579580998639,163.10086665988555,4.710579580998639,4.792463230160443,4.792463230160443,3.948987551568475,105.8217586200517,,,8.6761624229513,164.10398768669447,8.6761624229513,6.527526605294346,6.527526605294346,38.704748121071276,224.8178750694848,,,8.380632610777864,160.62708042351517,8.380632610777864,37.503700043700626,6.400644569968945,37.503700043700626,269.3000567600723,,,12.372847791185666,167.9483993286882,12.372847791185666,6.835079498678432,15.503367083686419,41.15232540445689,385.05694149349335,,,14.877753203684108,160.8702825888749,14.877753203684108,35.62384146212198,35.62384146212198,35.62384146212198,547.5734580143632,
Visibilities kernel pred2,,5.5671796716976845,215.40547565088707,,,6.271543873573961,218.40736855228488,,,6.214649507457892,217.33146075386978,,,12.909063713013973,214.90402066614638,12.909063713013973,10.240447623954601,37.48515718806547,128.68121238587597,,25.03727866535833,219.27258432565836,13.009710102161854,57.01764098132808,47.074069574441914,689.3961817090816,,19.103004467992164,214.87172101367923,19.103004467992164,52.811207971302444,45.67917300733961,343.1531269219461,,5.5671796716976845,215.40547565088707,,,30.002211662550312,217.24143609824313,30.002211662550312,70.01720141264514,70.01720141264514,,18.61691930023751,223.91067678290057,52.96741232894172,57.91822705041864,42.110801612967876,,22.170328911916624,224.27797939780302,65.27049951957275,54.91206754128663,,5.105209132605528,223.91067678290057,5.901674719892176,6.631088478978482,6.631088478978482,,5.105209132605528,223.91067678290057,5.105209132605528,6.631088478978482,6.380998128832124,,5.105209132605528,223.91067678290057,5.105209132605528,6.631088478978482,6.380998128832124,,30.24955106134445,219.78007333425447,21.495619933781008,70.02034741407961,70.02034741407961,,30.24955106134445,219.78007333425447,30.24955106134445,70.02034741407961,70.02034741407961,,5.22830121687879,224.27797939780302,5.22830121687879,6.215155973383528,5.070785740049248,4.336826859557034,33.69113230948565,,,6.214649507457892,217.33146075386978,6.214649507457892,6.319136076542149,6.319136076542149,5.134272300333529,124.84628059392742,,,15.522111697245833,218.78514456249306,15.522111697245833,11.47839764163561,11.47839764163561,66.26313023705885,295.22930554607046,,,14.93293525375978,214.15412502696415,14.93293525375978,64.18933153273207,11.061204194593547,64.18933153273207,349.66693011728296,,,21.918809285959046,223.9179000789612,21.918809285959046,12.249609162194998,27.03837075235429,71.68814901173386,514.5240365146034,,,26.25330821142923,214.48416886759358,26.25330821142923,62.60920398245358,62.60920398245358,62.60920398245358,722.6608823631063,
Visibilities kernel pred3,,10.66147054700644,321.5437873695743,,,13.708056967622994,326.91575810271763,,,13.262810287637397,325.1892296567109,,,26.720284317176205,321.04192233975016,26.720284317176205,21.733923461879662,84.33838743158132,164.51983163359904,,60.39204744337048,328.16267606307605,27.546755825018874,128.2848938426997,105.91269498642943,832.74708372276,,37.4067162289958,321.67871096869726,37.40671597198765,158.42757591477698,137.0322877915805,686.3062538438923,,10.66147054700644,321.5437873695743,,,66.67629421608979,325.8159055267039,66.67629421608979,151.23041151473495,151.23041151473495,,41.45628558392173,334.9839434668038,127.11713409408634,138.99865428081227,101.06222260210718,,49.879873259775735,279.74698118881383,163.17030074004347,137.27516475161133,,8.997983869268943,334.9839434668038,11.917278356726879,14.733678787498192,14.733678787498192,,8.997983869268943,334.9839434668038,8.997983869268943,14.733678787498192,9.621873014972241,,8.997983869268943,334.9839434668038,8.997983869268943,14.733678787498192,9.621873014972241,,67.04463441095993,329.61485194349297,47.93544926255876,150.04422961998824,150.04422961998824,,67.04463441095993,329.61485194349297,67.04463441095993,150.04422961998824,150.04422961998824,,9.48913284117048,279.74698118881383,9.48913284117048,12.890541011754522,8.92813872622416,6.536292883072965,47.20794505367364,,,13.262810287637397,325.1892296567109,13.262810287637397,13.749522835151538,13.749522835151538,9.043495289607867,154.9133111506491,,,34.18948736241878,328.08296311083745,34.18948736241878,25.649457365676298,25.649457365676298,137.6128917253206,428.1954283053511,,,33.72199221664881,321.1663581331104,33.72199221664881,142.73601517874596,25.23167963513768,142.73601517874596,494.79134689718325,,,48.91286443210123,335.82444681021906,48.91286443210123,27.204824197205394,61.03316693873802,154.12719410302554,772.583566537835,,,60.85634755097729,321.6970092335968,60.85634755097729,147.57318971571064,147.57318971571064,147.57318971571064,1058.62875950006,
Visibilities kernel pred4,,27.685989967630658,622.6923010613384,,,35.99312703431122,641.7276300012594,,,35.29561282299266,592.086762076119,,,70.90364041723083,695.3116044177159,70.90364191487902,57.966510877407664,281.11938126488684,377.55742522452226,,150.97314696418255,783.4278683727359,72.85314154526189,427.6035168812857,353.0317522350227,1359.816622608162,,,,,,,,,27.685989967630658,622.6923010613384,,,182.52291643721503,646.0691349188251,182.52291643721503,402.848230306661,402.848230306661,,115.15010123418028,652.2258889820725,353.0928044885695,386.0960602197243,280.7201708938324,,99.75637961393889,326.65568760559427,266.13279395267114,223.89750444759667,,24.221005906930838,655.8955017716011,31.77057741908584,37.90689269691682,37.90689269691682,,24.221005906930838,655.8955017716011,24.221005906930838,37.90689269691682,25.668131865827547,,24.221005906930838,655.8955017716011,24.221005906930838,37.90689269691682,25.668131865827547,,182.38996481179083,653.5146316404761,135.49407765779887,393.6973083028786,393.6973083028786,,182.38996481179083,653.5146316404761,182.38996481179083,393.6973083028786,393.6973083028786,,24.43719988273042,317.62402218700095,24.437199570262734,34.857793746205324,23.151048380006316,17.12411427687758,66.94748620143692,,,35.29561282299266,592.086762076119,35.29561282299266,37.024335709708296,37.024335709708296,24.30791431534211,193.65214275173435,,,95.67156537529719,650.0719373147633,95.67156537529719,72.06027869574288,72.06027869574288,342.2131053859602,638.8301963811018,,,90.13012805869506,636.6539730699224,90.13012805869506,368.1162852306606,68.03668569238314,368.1162852306606,874.94645750612,,,138.4843445351381,665.8644251728762,138.4843445351381,74.92941085844834,162.64705681558488,406.93576645590605,1223.8127281121547,,,171.6379981732954,638.0706387162307,171.6379981732954,429.19740665854573,429.19740665854573,429.19740665854573,2003.1369013218784,
