,hpso04b (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04b (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04b (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04b (PSS) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04c (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04c (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04c (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso04c (PSS) [Nf_max=8192] [Na=102] [Bmax=75000],hpso05b (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso05b (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso05b (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso05b (PST) [Nf_max=8192] [Na=102] [Bmax=75000],hpso13 (Ingest) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso18 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso18 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso18 (SinglePulse) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso22 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],hpso27and33 (Ingest) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37a (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37a (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37a (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso37c (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],hpso38b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=102] [Bmax=75000]
Oversampling used pred3,,13.296081503261838,63.59541897803619,,,17.018357378003415,63.62823857970544,,,16.694460865431246,63.617991717039665,,,21.982655066388986,63.59220868219082,21.982655066388986,18.550150996453084,47.042807977083115,59.20311836962012,,39.27518087072677,63.63546761469304,22.525991106419873,55.51239569969533,51.92747565589779,63.99987097640396,,28.490908468244626,63.59627772923606,28.49090832452314,58.72008993591009,56.604662758906976,63.9987050883261,,13.296081503261838,63.59541897803619,,,42.14670452527958,63.62174325818542,42.14670452527958,58.11246549018592,58.11246549018592,,30.684768346791877,63.672597060886034,55.3548620269127,56.830164886286134,50.969156479668946,,34.82369130949468,63.21860323561435,59.10007969495961,56.63289525310919,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,42.54888770436482,63.643709641588565,33.43163639190718,58.16508568436377,58.16508568436377,,42.54888770436482,63.643709641588565,42.54888770436482,58.16508568436377,58.16508568436377,,15.694966083536592,63.21860323561435,15.694966001402122,18.890492324632795,11.80057620431166,8.385231603746064,33.569800712874546,,,16.694460865431246,63.617991717039665,16.694460865431246,50.69939597692667,19.565745563034973,12.390078211278734,58.4196418426253,,,32.85731812278681,63.63500971232915,32.85731812278681,56.81408155664801,56.81408155664801,56.81408155664801,63.92456556221708,,,33.07915290351903,63.593007031734516,33.07915290351903,57.049526290537045,57.049526290537045,57.049526290537045,63.9735703203814,,,43.48220382581343,63.67690218979761,43.48220382581343,58.780633304939855,58.780633304939855,58.780633304939855,63.99966722324899,,,49.902494370469256,63.59639405215588,49.902494370469256,57.57534188619125,57.57534188619125,57.57534188619125,63.99999632067232,
Oversampling used pred4,,27.618194536578024,63.996473669810115,,,35.20796683707982,63.99738704289929,,,34.451522673716575,63.994289853517266,,,43.0473057120643,63.998876304270105,43.04730620624403,38.31246697591607,63.2353104033135,63.83254255589598,,58.06240557516514,63.99971946684674,43.6808090989764,63.92385910255467,63.753597024604055,63.99999996795083,,,,,,,,,27.618194536578024,63.996473669810115,,,60.46760283953492,63.99755972436145,60.46760283953492,63.82501918750558,63.82501918750558,,53.561945816355674,63.99778522185372,63.75383382047918,63.85361212427533,63.23048772663123,,50.698404275052035,63.626712840427345,63.03175599940166,62.117001865358425,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,60.57800458100563,63.99782971898457,55.410036053886245,63.81296973642884,63.81296973642884,,60.57800458100563,63.99782971898457,60.57800458100563,63.81296973642884,63.81296973642884,,34.912110157167646,63.56965729514991,34.9121100185438,39.54020921009138,27.66451921983284,19.253937348045838,41.70036807911653,,,34.451522673716575,63.994289853517266,34.451522673716575,63.09151741193579,38.495661413797,27.563317449148002,60.96812872422268,,,54.6604932270071,63.99770880517637,54.6604932270071,63.69206105515076,63.589623880923426,63.589623880923426,63.997265052096246,,,55.54158139163697,63.99716969542581,55.54158139163697,63.68579766896422,63.68579766896422,63.68579766896422,63.99993361809525,,,60.986717291678566,63.99821330471799,60.986717291678566,63.86279010785355,63.86279010785355,63.86279010785355,63.99999972709897,,,62.867219720350505,63.9972321407902,62.867219720350505,63.871156930208734,63.871156930208734,63.871156930208734,63.99999999999872,
Oversampling used pred5,,43.863582167357094,63.99999980020992,,,48.417566353810734,63.999999936995756,,,49.31604215469388,63.99992194195617,,,58.752591916872795,63.999999982676584,58.752592194093474,54.58877240141378,63.99413087031567,63.99975820890551,,,,,,,,,,,,,,,,43.863582167357094,63.99999980020992,,,63.820715358984984,63.99999996541364,63.820715358984984,63.999758561629214,63.99962522167193,,59.29988653631937,63.99999245629774,63.99712062017936,63.9988702039952,63.977598900861764,,,,,,,50.0095278121297,63.999991059596105,50.00952813322492,43.80522415316379,42.810003240346205,,50.0095278121297,63.999991059596105,50.00952813317104,43.80522397414813,42.810003240346205,,50.0095278121297,63.999991059596105,50.00952813317104,43.80522397414813,42.810003240346205,,63.825136289517154,63.999999744672365,62.95113388055528,63.99977360276706,63.99950190629757,,63.825136289517154,63.999999744672365,63.825136289517154,63.99977360276706,63.99950190629757,,49.97339950752699,63.93177434265954,49.9733993788521,54.65129177879838,43.24655933767253,31.547846174806125,47.67493634177872,,,49.31604215469388,63.99992194195617,49.31604215546677,63.98227745076651,53.83578126114632,41.62309924974626,61.4132358159342,,,62.66248740849571,63.99999988010046,62.66248740849571,63.999588315645084,63.997900936055004,63.99639647552718,63.999415063114405,,,62.63229605860185,63.9999999521189,62.63229605860185,63.99949980488572,63.99836314495638,63.99836314495638,63.9999947209219,,,63.86698135320839,63.99999998194525,63.86698135320839,63.99981803759233,63.999749575331336,63.999749575331336,63.999999994848764,,,63.979947516989476,63.999999955511676,63.979947516989476,63.9998675269141,63.9998675269141,63.9998675269141,64.0,
Oversampling used pred6,,60.139874125542526,63.999999996714145,,,61.612499818812594,64.0,,,62.419636482302266,63.99999477715051,,,,,,,,,,,,,,,,,,,,,,,,60.139874125542526,63.999999996714145,,,63.9999283321727,63.99999999997549,63.9999283321727,63.999999999905626,63.99999998359818,,,,,,,,,,,,,62.60063799083089,63.99999999996472,62.600638071579006,60.37056821113453,58.2170291202708,,62.60063799083089,63.99999999996472,62.600638071565456,60.37056813108826,58.2170291202708,,62.60063799083089,63.99999999996472,62.600638071565456,60.37056813108826,58.2170291202708,,63.999919364494986,63.99999999951328,63.99753712176149,63.99999999817502,63.99999955632063,,63.999919364494986,63.99999999951328,63.999919364494986,63.99999999817502,63.99999955632063,,61.24034364042966,63.997842891997735,61.24034358799758,62.040278146320105,59.98838716261711,52.39458754147964,53.278033012302444,,,62.419636482302266,63.99999477715051,62.4196364825114,63.99992470658365,63.28736481836561,58.13803354581802,61.989831033289235,,,63.993685443669264,63.99999999978956,63.993685443669264,63.99999999799857,63.99999994594525,63.999995386820906,63.999926424420266,,,63.99472951645089,63.999999999999744,63.99472951645089,63.99999999999553,63.99999999963864,63.99999998370801,63.999999845114125,,,63.999960168359955,64.0,63.999960168359955,63.99999999999981,63.999999999971735,63.9999999998925,63.99999999998344,,,63.99999993346675,64.0,63.99999993346675,63.9999999999982,63.99999999999554,63.99999999999554,64.0,
Oversampling used pred7,,63.66924279054614,63.99999999994713,,,63.89433207518724,64.0,,,63.95269748268984,63.99999993434843,,,,,,,,,,,,,,,,,,,,,,,,63.66924279054614,63.99999999994713,,,63.99999990806657,64.0,63.99999990806657,64.0,63.99999999997196,,,,,,,,,,,,,63.962677150537516,63.999999996778776,63.962677154732894,63.653147316634715,62.80199089269184,,63.962677150537516,63.999999996778776,63.96267715473219,63.65314730272632,62.80199089206229,,63.962677150537516,63.999999996778776,63.96267715473219,63.65314730272632,62.80199089206229,,63.9999986843552,64.0,63.9999896820924,63.99999999999999,63.99999999745284,,63.9999986843552,64.0,63.9999986843552,63.99999999999999,63.99999999745284,,63.282675385261925,63.96316992141238,63.2826753657922,63.65707301081861,62.406451233275625,60.39600688549377,53.11163236285696,,,63.95269748268984,63.99999993434843,63.952697482702035,63.9999999183332,63.993531219283916,63.170735001135824,63.736400771831555,,,63.99994380652012,64.0,63.999943806510856,63.999999999999986,63.99999999999843,63.99999999876146,63.99999999033875,,,63.99999892512995,64.0,63.99999892512995,64.0,64.0,63.99999999996732,63.999999999999794,,,63.99999998775507,64.0,63.99999998775507,64.0,64.0,64.0,64.0,,,63.99999999999994,64.0,63.99999999999994,64.0,64.0,64.0,64.0,
Oversampling used bw0,(undefined),3.336147300382933,52.30033594377639,(undefined),(undefined),3.7827097884229204,52.55418223870118,(undefined),(undefined),3.7548168730061064,52.459337065203925,(undefined),(undefined),4.528382178824764,52.24826881725484,4.528382178824764,3.937426488317108,10.791193552733766,49.24231509512251,(undefined),6.871458923942477,52.63302297029232,4.468299408641386,12.725709017180634,12.725709017180634,63.7925353122085,(undefined),5.193962388557232,52.229528787503014,5.193962388557232,12.352213964728335,12.352213964728335,59.707651089820196,(undefined),3.336147300382933,52.30033594377639,(undefined),(undefined),7.131210369308619,52.43406133939149,7.131210369308619,15.561301517213856,17.13099730955478,(undefined),5.452706694813642,53.04357049152173,12.524814344677338,13.050812982522324,12.524814344677338,(undefined),5.2476530399586,53.12637183264743,14.504626448642298,12.444147621245357,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,3.2618941437215483,6.150280049972956,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,3.2618941437215483,6.150280049972956,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,3.2618941437215483,6.150280049972956,(undefined),7.280617599897447,52.663162813661174,5.688205035111729,15.81749868794111,15.81749868794111,(undefined),7.280617599897447,52.663162813661174,7.280617599897447,15.81749868794111,15.81749868794111,(undefined),3.6800117384404203,53.12637183264743,3.6800117384404203,3.9765756207435032,3.17459811873173,2.6069961266986823,16.76164472783698,(undefined),(undefined),3.7548168730061064,52.459337065203925,3.7548168730061064,12.021916619047033,4.1291484808892065,3.8563871062562427,46.261280935385734,(undefined),(undefined),5.646008251326016,52.5748712092429,5.646008251326016,15.42548836051634,15.42548836051634,15.42548836051634,58.13103526321618,(undefined),(undefined),5.544355143317041,52.14987326028093,5.544355143317041,15.047943994123834,15.047943994123834,15.047943994123834,60.459491594314365,(undefined),(undefined),7.543991425918115,53.026526222314146,7.543991425918115,16.360686465301747,16.360686465301747,16.360686465301747,62.85759712521873,(undefined),(undefined),9.539364157365064,52.17981633302992,9.539364157365064,14.110287027244127,14.110287027244127,17.659371598057476,63.80618648969682,(undefined)
Oversampling used bw1,,4.83140777417173,58.989211206467594,,,5.515066908624384,59.155606381075664,,,5.463292289017382,59.094718835528965,,,7.188896535085881,58.95699043985803,7.188896535085881,5.743580488549632,18.409505353407376,53.38324375157983,,13.878449914935487,59.20533145159972,7.151437406255397,25.37977028053036,23.633642821953416,63.982878060557084,,9.726574324537587,58.94837189931383,9.726574324537587,25.14447883660734,22.951539247193594,63.151593391234094,,4.83140777417173,58.989211206467594,,,14.984443901400212,59.08229952647093,14.984443901400212,29.202310144345624,29.202310144345624,,10.2261535032113,59.462117194963895,25.201758459327593,26.975017303284666,22.81328717863459,,10.612140482703687,59.50269106260113,27.100403266497644,23.73051604432999,,5.610169225805329,59.462117194963895,5.610169225805329,4.782410611213486,6.091830660572988,,5.610169225805329,59.462117194963895,5.610169225805329,4.782410611213486,6.091830660572988,,5.610169225805329,59.462117194963895,5.610169225805329,4.782410611213486,6.091830660572988,,15.261311979565718,59.2276480894824,10.92083015152209,29.530647682783318,29.530647682783318,,15.261311979565718,59.2276480894824,15.261311979565718,29.530647682783318,29.530647682783318,,5.157750700324776,59.50269106260113,5.157750700324776,5.631636734266976,4.546629773852956,3.7993210496966867,21.559757463162846,,,5.463292289017382,59.094718835528965,5.463292289017382,20.73990716822432,5.967804743510143,4.652519911967019,51.910174227878,,,10.772596009590202,59.17160118040046,10.772596009590202,28.60330413138002,28.60330413138002,28.60330413138002,62.14409780939682,,,10.594507116914869,58.89984729162742,10.594507116914869,28.230165233000378,28.230165233000378,28.230165233000378,63.07886653679645,,,15.7762036884249,59.45525446345191,15.7762036884249,30.4033428918081,30.4033428918081,30.4033428918081,63.85119686441715,,,19.651079213877964,58.91934369275724,19.651079213877964,27.20211274096406,27.20211274096406,27.20211274096406,63.988489541242316,
Oversampling used bw2,,6.58749737436483,61.84756284649045,,,8.426747370853832,61.94695125937516,,,8.293211827932417,61.91186847486705,,,11.77368221919324,61.830497557652386,11.77368221919324,9.532028029128995,28.534746342732284,55.5652049712483,,20.854113556738973,61.974735818452466,11.856396161303707,37.925732206548325,33.5055764717286,63.99876659183889,,16.627487765001405,61.82939372381376,16.627487765001405,36.13996211156373,32.82828351274564,63.712120950519974,,6.58749737436483,61.84756284649045,,,23.916086835101872,61.90890594686513,23.916086835101872,42.20238605828051,42.20238605828051,,16.263457603649535,62.1173924389475,36.20841251842657,38.29292698037479,31.02640309792062,,18.86144183143317,62.12825078317476,41.10359394448059,37.046632535196835,,8.741887656596504,62.1173924389475,8.741887656596504,6.3634112692878375,6.3634112692878375,,8.741887656596504,62.1173924389475,8.741887656596504,6.3634112692878375,6.3634112692878375,,8.741887656596504,62.1173924389475,8.741887656596504,6.3634112692878375,6.3634112692878375,,24.290161771931665,61.990857460059544,18.256315976070205,42.47635817051656,42.47635817051656,,24.290161771931665,61.990857460059544,24.290161771931665,42.47635817051656,42.47635817051656,,7.7982217341729765,62.12825078317476,7.7982217341729765,9.1302914190776,5.928451618837315,4.912077918926748,26.351123803981807,,,8.293211827932417,61.91186847486705,8.293211827932417,31.603227003929078,9.977504539323029,6.062370835733631,55.04009799108478,,,17.978565518898698,61.959129306242914,17.978565518898698,41.074672605574996,41.074672605574996,41.074672605574996,63.38767580591873,,,17.435708897902586,61.8047246645228,17.435708897902586,40.916743296032564,40.916743296032564,40.916743296032564,63.740187887149276,,,25.031889706237152,62.117606582874835,25.031889706237152,43.46369813000272,43.46369813000272,43.46369813000272,63.98062990916993,,,30.439328350354046,61.81610533148397,30.439328350354046,40.36509993924953,40.36509993924953,40.36509993924953,63.9992695417339,
Oversampling used bw3,,13.296081503261838,63.59541897803619,,,17.018357378003415,63.62823857970544,,,16.694460865431246,63.617991717039665,,,21.982655066388986,63.59220868219082,21.982655066388986,18.550150996453084,47.042807977083115,59.20311836962012,,39.27518087072677,63.63546761469304,22.525991106419873,55.51239569969533,51.92747565589779,63.99987097640396,,28.490908468244626,63.59627772923606,28.49090832452314,58.72008993591009,56.604662758906976,63.9987050883261,,13.296081503261838,63.59541897803619,,,42.14670452527958,63.62174325818542,42.14670452527958,58.11246549018592,58.11246549018592,,30.684768346791877,63.672597060886034,55.3548620269127,56.830164886286134,50.969156479668946,,34.82369130949468,63.21860323561435,59.10007969495961,56.63289525310919,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,17.48820309893675,63.672597060886034,17.48820309893675,13.03109885810835,13.03109885810835,,42.54888770436482,63.643709641588565,33.43163639190718,58.16508568436377,58.16508568436377,,42.54888770436482,63.643709641588565,42.54888770436482,58.16508568436377,58.16508568436377,,15.694966083536592,63.21860323561435,15.694966001402122,18.890492324632795,11.80057620431166,8.385231603746064,33.569800712874546,,,16.694460865431246,63.617991717039665,16.694460865431246,50.69939597692667,19.565745563034973,12.390078211278734,58.4196418426253,,,32.85731812278681,63.63500971232915,32.85731812278681,56.81408155664801,56.81408155664801,56.81408155664801,63.92456556221708,,,33.07915290351903,63.593007031734516,33.07915290351903,57.049526290537045,57.049526290537045,57.049526290537045,63.9735703203814,,,43.48220382581343,63.67690218979761,43.48220382581343,58.780633304939855,58.780633304939855,58.780633304939855,63.99966722324899,,,49.902494370469256,63.59639405215588,49.902494370469256,57.57534188619125,57.57534188619125,57.57534188619125,63.99999632067232,
Oversampling used bw4,,27.618194536578024,63.996473669810115,,,35.20796683707982,63.99738704289929,,,34.451522673716575,63.994289853517266,,,43.0473057120643,63.998876304270105,43.04730620624403,38.31246697591607,63.2353104033135,63.83254255589598,,58.06240557516514,63.99971946684674,43.6808090989764,63.92385910255467,63.753597024604055,63.99999996795083,,,,,,,,,27.618194536578024,63.996473669810115,,,60.46760283953492,63.99755972436145,60.46760283953492,63.82501918750558,63.82501918750558,,53.561945816355674,63.99778522185372,63.75383382047918,63.85361212427533,63.23048772663123,,50.698404275052035,63.626712840427345,63.03175599940166,62.117001865358425,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,35.60616575733067,63.997909586555714,35.60616575733067,28.672912908911798,28.672912908911798,,60.57800458100563,63.99782971898457,55.410036053886245,63.81296973642884,63.81296973642884,,60.57800458100563,63.99782971898457,60.57800458100563,63.81296973642884,63.81296973642884,,34.912110157167646,63.56965729514991,34.9121100185438,39.54020921009138,27.66451921983284,19.253937348045838,41.70036807911653,,,34.451522673716575,63.994289853517266,34.451522673716575,63.09151741193579,38.495661413797,27.563317449148002,60.96812872422268,,,54.6604932270071,63.99770880517637,54.6604932270071,63.69206105515076,63.589623880923426,63.589623880923426,63.997265052096246,,,55.54158139163697,63.99716969542581,55.54158139163697,63.68579766896422,63.68579766896422,63.68579766896422,63.99993361809525,,,60.986717291678566,63.99821330471799,60.986717291678566,63.86279010785355,63.86279010785355,63.86279010785355,63.99999972709897,,,62.867219720350505,63.9972321407902,62.867219720350505,63.871156930208734,63.871156930208734,63.871156930208734,63.99999999999872,
