,hpso04b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (PSS) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (PSS) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (PST) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (SinglePulse) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000]
Epsilon (approx),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637
Qbw,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671
Max subband ratio,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
Number subbands,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Station/antenna diameter,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
-- Time Coalescing --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionospheric timescale [s],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Coalesce time full0 [s],5.90735668339896,1.817648210276603,1.0,(undefined),5.83290514172951,2.24342505451135,1.0,(undefined),5.860899115671239,1.8033535740526887,0.9999999999999999,(undefined),5.923078647532202,2.27810717212777,1.0,2.27810717212777,5.923078647532202,5.923078647532202,3.2501815695643748,5.809526670329971,1.7875466677938372,1.0,3.128206668639215,5.809526670329971,5.809526670329971,3.4345001413553704,6.08135726042674,2.2805089726600274,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,5.90735668339896,1.817648210276603,1.0,(undefined),5.869119356117033,2.257353598506551,1.0,2.257353598506551,5.869119356117033,5.869119356117033,5.688313530257617,2.1878128962529297,1.0,5.688313530257617,5.688313530257617,5.688313530257617,5.444051941858186,1.6332155825574557,1.0,5.444051941858186,5.444051941858186,5.688313530257617,2.1878128962529297,1.0,3.0629380547541016,5.688313530257617,5.688313530257617,5.688313530257617,2.1878128962529297,1.0,2.1878128962529297,5.688313530257617,5.688313530257617,5.688313530257617,2.1878128962529297,1.0,2.1878128962529297,5.688313530257617,5.688313530257617,5.801256860513877,2.2312526386591833,1.0,3.1237536941228567,5.801256860513877,5.801256860513877,5.801256860513877,2.2312526386591833,1.0,2.2312526386591833,5.801256860513877,5.801256860513877,5.661814019532512,2.177620776743274,1.0,2.177620776743274,5.661814019532512,5.661814019532512,5.661814019532512,3.106817361652417,3.106817361652417,5.860899115671239,1.8033535740526887,0.9999999999999999,1.8033535740526887,5.860899115671239,5.860899115671239,5.860899115671239,3.2160616835245626,3.2160616835245626,5.8273436096840285,2.2412860037246265,1.0,2.2412860037246265,5.8273436096840285,5.8273436096840285,5.8273436096840285,3.1976487105409137,3.1976487105409137,5.953588824647182,1.8318734845068254,1.0,1.8318734845068254,5.953588824647182,5.953588824647182,5.953588824647182,3.2669234737740327,3.2669234737740327,5.694071611502574,1.7520220343084842,1.0,1.7520220343084842,5.694071611502574,5.694071611502574,5.694071611502574,3.1245181279495697,3.1245181279495697,5.944704219423593,2.286424699778305,1.0,2.286424699778305,5.944704219423593,5.944704219423593,5.944704219423593,3.2620482084147597,3.2620482084147597
Coalesce time full1 [s],3.635296420553206,1.363236157707452,1.0,,4.03816509812043,1.34605503270681,1.0,,4.057545541618549,1.3525151805395166,0.9999999999999999,,4.100592909829986,1.366864303276662,1.0,1.366864303276662,4.100592909829986,4.100592909829986,2.2501257020061054,4.021980002536134,1.340660000845378,1.0,1.7875466677938372,4.021980002536134,4.021980002536134,2.3777308670921795,3.800848287766713,1.520339315106685,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,3.635296420553206,1.363236157707452,1.0,,4.063236477311793,1.3544121591039309,1.0,1.3544121591039309,4.063236477311793,4.063236477311793,3.9380632132552735,1.3126877377517578,1.0,3.9380632132552735,3.9380632132552735,3.9380632132552735,3.8108363593007297,1.0888103883716371,1.0,3.8108363593007297,3.8108363593007297,3.9380632132552735,1.3126877377517578,1.0,2.1878128962529297,3.9380632132552735,3.9380632132552735,3.9380632132552735,1.3126877377517578,1.0,1.3126877377517578,3.9380632132552735,3.9380632132552735,3.9380632132552735,1.3126877377517578,1.0,1.3126877377517578,3.9380632132552735,3.9380632132552735,4.01625474958653,1.33875158319551,1.0,2.2312526386591833,4.01625474958653,4.01625474958653,4.01625474958653,1.33875158319551,1.0,1.33875158319551,4.01625474958653,4.01625474958653,3.919717398137893,1.3065724660459643,1.0,1.3065724660459643,3.919717398137893,3.919717398137893,3.919717398137893,2.1508735580670577,2.1508735580670577,4.057545541618549,1.3525151805395166,0.9999999999999999,1.3525151805395166,4.057545541618549,4.057545541618549,4.057545541618549,2.2265042424400816,2.2265042424400816,4.0343148067043275,1.3447716022347758,1.0,1.3447716022347758,4.0343148067043275,4.0343148067043275,4.0343148067043275,2.213756799605248,2.213756799605248,4.121715340140357,1.373905113380119,1.0,1.373905113380119,4.121715340140357,4.121715340140357,4.121715340140357,2.2617162510743305,2.2617162510743305,3.5040440686169685,1.3140165257313632,1.0,1.3140165257313632,3.5040440686169685,3.5040440686169685,3.5040440686169685,1.9227803864305044,1.9227803864305044,4.115564459600949,1.371854819866983,1.0,1.371854819866983,4.115564459600949,4.115564459600949,4.115564459600949,2.2583410673640643,2.2583410673640643
Coalesce time full2 [s],2.726472315414904,0.9088241051383015,1.0,,2.69211006541362,0.89737002180454,1.0,,2.705030361079033,0.9016767870263444,0.9999999999999999,,2.733728606553324,0.9112428688511081,1.0,0.9112428688511081,2.733728606553324,2.733728606553324,1.5000838013374036,2.681320001690756,0.8937733338969186,1.0,1.340660000845378,2.681320001690756,2.681320001690756,1.5851539113947863,3.04067863021337,0.7601696575533425,1.0,1.520339315106685,3.04067863021337,3.04067863021337,1.821344324052052,2.726472315414904,0.9088241051383015,1.0,,2.7088243182078617,0.9029414394026205,1.0,0.9029414394026205,2.7088243182078617,2.7088243182078617,2.6253754755035157,0.8751251585011719,1.0,2.6253754755035157,2.6253754755035157,2.6253754755035157,2.722025970929093,0.5444051941858186,1.0,2.722025970929093,2.722025970929093,2.6253754755035157,0.8751251585011719,1.0,1.3126877377517578,2.6253754755035157,2.6253754755035157,2.6253754755035157,0.8751251585011719,1.0,0.8751251585011719,2.6253754755035157,2.6253754755035157,2.6253754755035157,0.8751251585011719,1.0,0.8751251585011719,2.6253754755035157,2.6253754755035157,2.67750316639102,0.8925010554636733,1.0,1.33875158319551,2.67750316639102,2.67750316639102,2.67750316639102,0.8925010554636733,1.0,0.8925010554636733,2.67750316639102,2.67750316639102,2.6131449320919287,0.8710483106973096,1.0,0.8710483106973096,2.6131449320919287,2.6131449320919287,2.6131449320919287,1.4339157053780385,1.4339157053780385,2.705030361079033,0.9016767870263444,0.9999999999999999,0.9016767870263444,2.705030361079033,2.705030361079033,2.705030361079033,1.4843361616267212,1.4843361616267212,2.6895432044695515,0.8965144014898505,1.0,0.8965144014898505,2.6895432044695515,2.6895432044695515,2.6895432044695515,1.4758378664034986,1.4758378664034986,2.747810226760238,0.9159367422534127,1.0,0.9159367422534127,2.747810226760238,2.747810226760238,2.747810226760238,1.5078108340495535,1.5078108340495535,2.6280330514627264,0.8760110171542421,1.0,0.8760110171542421,2.6280330514627264,2.6280330514627264,2.6280330514627264,1.4420852898228782,1.4420852898228782,2.743709639733966,0.914569879911322,1.0,0.914569879911322,2.743709639733966,2.743709639733966,2.743709639733966,1.505560711576043,1.505560711576043
