,hpso04b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (PSS) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (PSS) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (PST) [Nf_max=8192] [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000]
Combined samples full6,3.0,1.0,3.0,,3.0,1.0,3.0,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,3.0,1.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,3.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0
Combined samples full7,2.0,1.0,2.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full8,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full9,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples facet0,(undefined),135.0,7.142857142857142,(undefined),(undefined),133.0,7.142857142857142,(undefined),(undefined),120.0,7.142857142857142,(undefined),(undefined),35.0,3.9791303471723554,35.0,47.0,18.0,18.0,(undefined),20.0,2.8977898019339867,25.0,13.0,13.0,13.0,(undefined),12.0,1.7035455351789592,15.0,8.0,8.0,8.0,(undefined),135.0,7.142857142857142,(undefined),(undefined),67.0,7.142857142857142,67.0,43.0,43.0,(undefined),25.0,3.551447095831922,16.0,16.0,16.0,(undefined),19.0,2.3787128409754046,10.0,10.0,(undefined),143.0,7.142857142857142,136.0,140.0,175.0,(undefined),143.0,7.142857142857142,143.0,140.0,175.0,(undefined),143.0,7.142857142857142,143.0,140.0,175.0,(undefined),66.0,7.142857142857142,79.0,43.0,43.0,(undefined),66.0,7.142857142857142,66.0,43.0,43.0,(undefined),155.0,7.142857142857142,155.0,139.0,139.0,174.0,96.0,(undefined),(undefined),120.0,7.142857142857142,120.0,144.0,144.0,181.0,23.0,(undefined),(undefined),93.0,7.142857142857142,93.0,43.0,43.0,108.0,23.0,(undefined),(undefined),95.0,7.142857142857142,95.0,44.0,44.0,44.0,24.0,(undefined),(undefined),78.0,7.142857142857142,78.0,42.0,70.0,42.0,23.0,(undefined),(undefined),68.0,7.142857142857142,68.0,44.0,44.0,44.0,24.0,(undefined)
Combined samples facet1,,90.0,7.142857142857142,,,89.0,7.142857142857142,,,80.0,7.142857142857142,,,23.0,3.9791303471723554,23.0,31.0,12.0,12.0,,13.0,2.8977898019339867,16.0,8.0,8.0,9.0,,8.0,1.7035455351789592,10.0,5.0,5.0,5.0,,90.0,7.142857142857142,,,44.0,7.142857142857142,44.0,29.0,29.0,,16.0,3.551447095831922,10.0,10.0,10.0,,13.0,2.3787128409754046,7.0,7.0,,95.0,7.142857142857142,91.0,93.0,117.0,,95.0,7.142857142857142,95.0,93.0,117.0,,95.0,7.142857142857142,95.0,93.0,117.0,,44.0,7.142857142857142,53.0,28.0,28.0,,44.0,7.142857142857142,44.0,28.0,28.0,,103.0,7.142857142857142,103.0,93.0,93.0,116.0,64.0,,,80.0,7.142857142857142,80.0,96.0,96.0,120.0,15.0,,,62.0,7.142857142857142,62.0,28.0,28.0,72.0,15.0,,,63.0,7.142857142857142,63.0,29.0,29.0,29.0,16.0,,,52.0,7.142857142857142,52.0,28.0,46.0,28.0,15.0,,,45.0,7.142857142857142,45.0,29.0,29.0,29.0,16.0,
Combined samples facet2,,67.0,7.142857142857142,,,66.0,7.142857142857142,,,60.0,7.142857142857142,,,17.0,3.9791303471723554,17.0,23.0,9.0,9.0,,10.0,2.8977898019339867,12.0,6.0,6.0,6.0,,6.0,1.7035455351789592,7.0,4.0,4.0,4.0,,67.0,7.142857142857142,,,33.0,7.142857142857142,33.0,21.0,21.0,,12.0,3.551447095831922,8.0,8.0,8.0,,9.0,2.3787128409754046,5.0,5.0,,71.0,7.142857142857142,68.0,70.0,87.0,,71.0,7.142857142857142,71.0,70.0,87.0,,71.0,7.142857142857142,71.0,70.0,87.0,,33.0,7.142857142857142,39.0,21.0,21.0,,33.0,7.142857142857142,33.0,21.0,21.0,,77.0,7.142857142857142,77.0,69.0,69.0,87.0,48.0,,,60.0,7.142857142857142,60.0,72.0,72.0,90.0,11.0,,,46.0,7.142857142857142,46.0,21.0,21.0,54.0,11.0,,,47.0,7.142857142857142,47.0,22.0,22.0,22.0,12.0,,,39.0,7.142857142857142,39.0,21.0,35.0,21.0,11.0,,,34.0,7.142857142857142,34.0,22.0,22.0,22.0,12.0,
Combined samples facet3,,45.0,7.142857142857142,,,44.0,7.142857142857142,,,40.0,7.142857142857142,,,11.0,3.9791303471723554,11.0,15.0,6.0,6.0,,6.0,2.8977898019339867,8.0,4.0,4.0,4.0,,4.0,1.7035455351789592,5.0,2.0,2.0,2.0,,45.0,7.142857142857142,,,22.0,7.142857142857142,22.0,14.0,14.0,,8.0,3.551447095831922,5.0,5.0,5.0,,6.0,2.3787128409754046,3.0,3.0,,47.0,7.142857142857142,45.0,46.0,58.0,,47.0,7.142857142857142,47.0,46.0,58.0,,47.0,7.142857142857142,47.0,46.0,58.0,,22.0,7.142857142857142,26.0,14.0,14.0,,22.0,7.142857142857142,22.0,14.0,14.0,,51.0,7.142857142857142,51.0,46.0,46.0,58.0,32.0,,,40.0,7.142857142857142,40.0,48.0,48.0,60.0,7.0,,,31.0,7.142857142857142,31.0,14.0,14.0,36.0,7.0,,,31.0,7.142857142857142,31.0,14.0,14.0,14.0,8.0,,,26.0,7.142857142857142,26.0,14.0,23.0,14.0,7.0,,,22.0,7.142857142857142,22.0,14.0,14.0,14.0,8.0,
Combined samples facet4,,27.0,6.0,,,26.0,6.0,,,24.0,6.0,,,7.0,3.0,7.0,9.0,3.0,3.0,,4.0,2.0,5.0,2.0,2.0,2.0,,,,,,,,,27.0,6.0,,,13.0,6.0,13.0,8.0,8.0,,5.0,3.0,3.0,3.0,3.0,,4.0,2.0,2.0,2.0,,28.0,6.0,27.0,28.0,35.0,,28.0,6.0,28.0,28.0,35.0,,28.0,6.0,28.0,28.0,35.0,,13.0,6.0,15.0,8.0,8.0,,13.0,6.0,13.0,8.0,8.0,,31.0,6.0,31.0,27.0,27.0,34.0,19.0,,,24.0,6.0,24.0,28.0,28.0,36.0,4.0,,,18.0,6.0,18.0,8.0,8.0,21.0,4.0,,,19.0,6.0,19.0,8.0,8.0,8.0,4.0,,,15.0,6.0,15.0,8.0,14.0,8.0,4.0,,,13.0,6.0,13.0,8.0,8.0,8.0,4.0,
Combined samples facet5,,19.0,4.0,,,19.0,4.0,,,17.0,4.0,,,5.0,2.0,5.0,6.0,2.0,2.0,,,,,,,,,,,,,,,,19.0,4.0,,,9.0,4.0,9.0,6.0,6.0,,4.0,2.0,2.0,2.0,2.0,,,,,,,20.0,4.0,19.0,20.0,25.0,,20.0,4.0,20.0,20.0,25.0,,20.0,4.0,20.0,20.0,25.0,,9.0,4.0,11.0,6.0,6.0,,9.0,4.0,9.0,6.0,6.0,,22.0,4.0,22.0,19.0,19.0,24.0,13.0,,,17.0,4.0,17.0,20.0,20.0,25.0,3.0,,,13.0,4.0,13.0,6.0,6.0,15.0,3.0,,,13.0,4.0,13.0,6.0,6.0,6.0,3.0,,,11.0,4.0,11.0,6.0,10.0,6.0,3.0,,,9.0,4.0,9.0,6.0,6.0,6.0,3.0,
Combined samples facet6,,12.0,3.0,,,12.0,3.0,,,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,,,6.0,3.0,6.0,3.0,3.0,,,,,,,,,,,,,13.0,2.0,12.0,12.0,15.0,,13.0,2.0,13.0,12.0,15.0,,13.0,2.0,13.0,12.0,15.0,,6.0,3.0,7.0,3.0,3.0,,6.0,3.0,6.0,3.0,3.0,,14.0,2.0,14.0,12.0,12.0,15.0,8.0,,,10.0,3.0,10.0,13.0,13.0,16.0,2.0,,,8.0,3.0,8.0,3.0,3.0,9.0,2.0,,,8.0,3.0,8.0,4.0,4.0,4.0,2.0,,,7.0,2.0,7.0,3.0,6.0,3.0,2.0,,,6.0,3.0,6.0,4.0,4.0,4.0,2.0,
Combined samples facet7,,9.0,2.0,,,8.0,2.0,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,4.0,2.0,4.0,2.0,2.0,,,,,,,,,,,,,9.0,2.0,9.0,9.0,11.0,,9.0,2.0,9.0,9.0,11.0,,9.0,2.0,9.0,9.0,11.0,,4.0,2.0,5.0,2.0,2.0,,4.0,2.0,4.0,2.0,2.0,,10.0,2.0,10.0,9.0,9.0,11.0,6.0,,,8.0,2.0,8.0,9.0,9.0,12.0,1.0,,,6.0,2.0,6.0,2.0,2.0,7.0,1.0,,,6.0,2.0,6.0,2.0,2.0,2.0,1.0,,,5.0,2.0,5.0,2.0,4.0,2.0,1.0,,,4.0,2.0,4.0,2.0,2.0,2.0,1.0,
Combined samples facet8,,7.0,1.0,,,7.0,1.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,7.0,1.0,7.0,7.0,9.0,,7.0,1.0,7.0,7.0,9.0,,7.0,1.0,7.0,7.0,9.0,,3.0,1.0,4.0,2.0,2.0,,3.0,1.0,3.0,2.0,2.0,,8.0,1.0,8.0,7.0,7.0,9.0,5.0,,,6.0,1.0,6.0,8.0,8.0,10.0,1.0,,,5.0,1.0,5.0,2.0,2.0,6.0,1.0,,,5.0,1.0,5.0,2.0,2.0,2.0,1.0,,,4.0,1.0,4.0,2.0,3.0,2.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Combined samples facet9,,6.0,1.0,,,6.0,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,6.0,1.0,6.0,6.0,7.0,,6.0,1.0,6.0,6.0,7.0,,6.0,1.0,6.0,6.0,7.0,,3.0,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,7.0,1.0,7.0,6.0,6.0,7.0,4.0,,,5.0,1.0,5.0,6.0,6.0,8.0,1.0,,,4.0,1.0,4.0,1.0,1.0,4.0,1.0,,,4.0,1.0,4.0,2.0,2.0,2.0,1.0,,,3.0,1.0,3.0,1.0,3.0,1.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Kernel time pred0 [s],10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred1 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
