,hpso04b (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04b (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04b (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04b (PSS) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04c (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04c (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04c (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso04c (PSS) [Nf_max=16384] [Na=197] [Bmax=15000],hpso05b (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso05b (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso05b (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso05b (PST) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso13 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso14 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (SinglePulse) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso22 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso32 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso32 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso32 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso32 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso32 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso37c (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso38b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=15000]
Baselines dimension [lambda],84927.84200129338,84927.84200129338,84927.84200129338,(undefined),154214.4501987891,154214.4501987891,154214.4501987891,(undefined),136845.03345883187,136845.03345883187,136845.03345883187,(undefined),94662.99760563653,94662.99760563653,94662.99760563653,94662.99760563653,94662.99760563653,94662.99760563653,94662.99760563653,149174.39834325583,149174.39834325583,149174.39834325583,149174.39834325583,149174.39834325583,149174.39834325583,140000.7985859846,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,142597.7667016443,84927.84200129338,84927.84200129338,84927.84200129338,(undefined),1063150.1372649362,1063150.1372649362,1063150.1372649362,1063150.1372649362,1063150.1372649362,1063150.1372649362,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,143889.11287274797,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,958566.9008718053,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,60269.83632266046,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,136845.03345883187,622710.222714191,622710.222714191,622710.222714191,622710.222714191,622710.222714191,622710.222714191,622710.222714191,622710.222714191,622710.222714191,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,767979.5225825349,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1071449.877745655,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943,1535041.242574943
Epsilon (approx),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637
Qbw,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671
Max subband ratio,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
Number subbands,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Station/antenna diameter,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
-- Time Coalescing --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionospheric timescale [s],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Coalesce time full0 [s],6.058827367588675,2.272060262845753,1.0,(undefined),5.982466812030266,2.2434250545113494,1.0,(undefined),6.011178580175629,2.254191967565861,1.0,(undefined),6.074952459007387,2.27810717212777,1.0,2.27810717212777,6.074952459007387,6.074952459007387,3.3335195585275645,5.958488892646122,2.2344333347422958,1.0,2.979244446323061,5.958488892646122,5.958488892646122,3.52256424754397,6.08135726042674,2.2805089726600274,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,6.058827367588675,2.272060262845753,1.0,(undefined),6.019609596017469,2.257353598506551,1.0,2.257353598506551,6.019609596017469,6.019609596017469,5.834167723341145,2.1878128962529293,1.0,5.834167723341145,5.834167723341145,5.834167723341145,5.806988737982063,2.1776207767432734,1.0,5.806988737982063,5.806988737982063,5.834167723341145,2.1878128962529293,1.0,2.9170838616705725,5.834167723341145,5.834167723341145,5.834167723341145,2.1878128962529293,1.0,2.1878128962529293,5.834167723341145,5.834167723341145,5.834167723341145,2.1878128962529293,1.0,2.1878128962529293,5.834167723341145,5.834167723341145,5.950007036424488,2.231252638659183,1.0,2.975003518212244,5.950007036424488,5.950007036424488,5.950007036424488,2.231252638659183,1.0,2.231252638659183,5.950007036424488,5.950007036424488,5.806988737982063,2.1776207767432734,1.0,2.1776207767432734,5.806988737982063,5.806988737982063,5.806988737982063,3.1864793452845293,3.1864793452845293,6.011178580175629,2.254191967565861,1.0,2.254191967565861,6.011178580175629,6.011178580175629,6.011178580175629,3.2985248036149355,3.2985248036149355,5.9767626765990025,2.241286003724626,1.0,2.241286003724626,5.9767626765990025,5.9767626765990025,5.9767626765990025,3.2796397031188853,3.2796397031188853,6.106244948356085,2.2898418556335316,1.0,2.2898418556335316,6.106244948356085,6.106244948356085,6.106244948356085,3.3506907423323415,3.3506907423323415,5.840073447694945,2.1900275428856046,1.0,2.1900275428856046,5.840073447694945,5.840073447694945,5.840073447694945,3.204633977384173,3.204633977384173,6.097132532742145,2.2864246997783044,1.0,2.2864246997783044,6.097132532742145,6.097132532742145,6.097132532742145,3.345690470168983,3.345690470168983
Coalesce time full1 [s],3.786767104742922,1.5147068418971688,1.0,,3.7390417575189163,1.4956167030075664,1.0,,3.7569866126097677,0.7513973225219536,1.0,,3.796845286879617,1.5187381147518468,1.0,1.5187381147518468,3.796845286879617,3.796845286879617,2.0834497240797276,3.7240555579038266,1.4896222231615306,1.0,2.2344333347422958,3.7240555579038266,3.7240555579038266,2.201602654714981,3.800848287766713,1.520339315106685,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,3.786767104742922,1.5147068418971688,1.0,,3.762255997510918,1.5049023990043673,1.0,1.5049023990043673,3.762255997510918,3.762255997510918,3.646354827088216,1.4585419308352863,1.0,3.646354827088216,3.646354827088216,3.646354827088216,3.6293679612387892,1.4517471844955157,1.0,3.6293679612387892,3.6293679612387892,3.646354827088216,1.4585419308352863,1.0,2.1878128962529293,3.646354827088216,3.646354827088216,3.646354827088216,1.4585419308352863,1.0,1.4585419308352863,3.646354827088216,3.646354827088216,3.646354827088216,1.4585419308352863,1.0,1.4585419308352863,3.646354827088216,3.646354827088216,3.718754397765305,1.487501759106122,1.0,2.231252638659183,3.718754397765305,3.718754397765305,3.718754397765305,1.487501759106122,1.0,1.487501759106122,3.718754397765305,3.718754397765305,3.6293679612387892,1.4517471844955157,1.0,1.4517471844955157,3.6293679612387892,3.6293679612387892,3.6293679612387892,1.9915495908028307,1.9915495908028307,3.7569866126097677,0.7513973225219536,1.0,0.7513973225219536,3.7569866126097677,3.7569866126097677,3.7569866126097677,2.061578002259335,2.061578002259335,3.7354766728743765,1.4941906691497506,1.0,1.4941906691497506,3.7354766728743765,3.7354766728743765,3.7354766728743765,2.0497748144493033,2.0497748144493033,3.816403092722553,0.7632806185445106,1.0,0.7632806185445106,3.816403092722553,3.816403092722553,3.816403092722553,2.0941817139577132,2.0941817139577132,3.6500459048093408,1.4600183619237364,1.0,1.4600183619237364,3.6500459048093408,3.6500459048093408,3.6500459048093408,2.002896235865108,2.002896235865108,3.8107078329638404,1.5242831331855362,1.0,1.5242831331855362,3.8107078329638404,3.8107078329638404,3.8107078329638404,2.0910565438556143,2.0910565438556143
