,hpso04b (Ingest) [Nf_max=8192] [Na=140],hpso04b (RCAL) [Nf_max=8192] [Na=140],hpso04b (FastImg) [Nf_max=8192] [Na=140],hpso04b (PSS) [Nf_max=8192] [Na=140],hpso04c (Ingest) [Nf_max=8192] [Na=140],hpso04c (RCAL) [Nf_max=8192] [Na=140],hpso04c (FastImg) [Nf_max=8192] [Na=140],hpso04c (PSS) [Nf_max=8192] [Na=140],hpso05b (Ingest) [Nf_max=8192] [Na=140],hpso05b (RCAL) [Nf_max=8192] [Na=140],hpso05b (FastImg) [Nf_max=8192] [Na=140],hpso05b (PST) [Nf_max=8192] [Na=140],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140],hpso18 (RCAL) [Nf_max=8192] [Na=140],hpso18 (FastImg) [Nf_max=8192] [Na=140],hpso18 (SinglePulse) [Nf_max=8192] [Na=140],hpso22 (Ingest) [Nf_max=8192] [Na=140],hpso22 (RCAL) [Nf_max=8192] [Na=140],hpso22 (FastImg) [Nf_max=8192] [Na=140],hpso22 (ICAL) [Nf_max=8192] [Na=140],hpso22 (DPrepA) [Nf_max=8192] [Na=140],hpso22 (DPrepB) [Nf_max=8192] [Na=140],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=140],hpso38a (RCAL) [Nf_max=8192] [Na=140],hpso38a (FastImg) [Nf_max=8192] [Na=140],hpso38a (ICAL) [Nf_max=8192] [Na=140],hpso38a (DPrepA) [Nf_max=8192] [Na=140],hpso38a (DPrepB) [Nf_max=8192] [Na=140],hpso38b (Ingest) [Nf_max=8192] [Na=140],hpso38b (RCAL) [Nf_max=8192] [Na=140],hpso38b (FastImg) [Nf_max=8192] [Na=140],hpso38b (ICAL) [Nf_max=8192] [Na=140],hpso38b (DPrepA) [Nf_max=8192] [Na=140],hpso38b (DPrepB) [Nf_max=8192] [Na=140],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140]
Facet size [GB],(undefined),3.910034202077172,34.32677488792033,(undefined),(undefined),7.31292553529639,36.11321251998218,(undefined),(undefined),5.270844978248796,35.42817612265994,(undefined),(undefined),1.4978018779909053,1.8491381209764257,1.4978018779909053,0.8218391648784115,5.1364947804900725,5.1364947804900725,(undefined),1.189016248584871,1.019389787881405,0.8257057281839383,2.83163829967057,2.83163829967057,2.1017793391164283,(undefined),0.3944870548904942,0.33820906626414105,0.2739493436739543,0.939469628511503,0.939469628511503,0.6616633836510254,(undefined),3.910034202077172,34.32677488792033,(undefined),(undefined),41.09240155109314,35.23011106918137,41.09240155109314,15.657827141858382,97.8614196366149,(undefined),1.8628555369828896,1.5970983684695546,4.436384356859875,4.436384356859875,4.436384356859875,(undefined),0.5857952863499212,0.7232040572221252,2.0089001589503472,2.0089001589503472,(undefined),5.174598713841359,25.553573895512873,6.758659544609121,6.388393473878221,4.088571823282061,(undefined),5.174598713841359,25.553573895512873,5.174598713841359,6.388393473878221,4.088571823282061,(undefined),5.174598713841359,25.553573895512873,5.174598713841359,6.388393473878221,4.088571823282061,(undefined),43.04918257733568,36.90773540580905,29.895265678705332,102.52148723835847,102.52148723835847,(undefined),43.04918257733568,36.90773540580905,43.04918257733568,102.52148723835847,102.52148723835847,(undefined),6.0522217084621985,40.68022821874454,6.0522217084621985,6.508836514999126,4.520025357638281,2.5425142636715337,6.508836514999126,(undefined),(undefined),5.270844978248796,35.42817612265994,5.270844978248796,5.668508179625592,5.668508179625592,5.668508179625592,98.41160034072209,(undefined),(undefined),21.57320696633846,36.25127370886778,21.57320696633846,16.111677203941234,16.111677203941234,100.69798252463272,100.69798252463272,(undefined),(undefined),19.800760384597037,33.27288267644907,19.800760384597037,14.787947856199587,14.787947856199587,92.42467410124742,92.42467410124742,(undefined),(undefined),32.21062104454972,39.76619882043177,32.21062104454972,17.673866142414113,39.766198820431754,110.4616633900882,110.4616633900882,(undefined),(undefined),39.042020519028306,33.47223981398174,39.042020519028306,92.97844392772706,92.97844392772706,92.97844392772706,92.97844392772706,(undefined)
Image size [GB],95.35215246644535,695.1171914803865,34.32677488792033,(undefined),100.31447922217271,731.2925535296391,36.11321251998216,(undefined),98.41160034072206,717.4205664838641,35.42817612265995,(undefined),5.1364947804900725,37.445046949772625,1.849138120976426,37.445046949772625,5.1364947804900725,5.1364947804900725,5.1364947804900725,2.83163829967057,20.64264320459845,1.019389787881405,9.174508090932648,2.83163829967057,2.83163829967057,2.101779339116429,0.939469628511503,6.848733591848858,0.3382090662641411,3.043881596377269,0.939469628511503,0.939469628511503,0.6616633836510253,95.35215246644535,695.1171914803865,34.32677488792033,(undefined),97.8614196366149,713.4097491509226,35.230111069181355,713.4097491509226,97.8614196366149,97.8614196366149,4.436384356859874,32.341241961508494,1.597098368469555,4.436384356859874,4.436384356859874,4.436384356859874,2.0089001589503472,14.644882158748029,0.7232040572221252,2.0089001589503472,2.0089001589503472,70.98214970975799,517.4598713841359,25.55357389551288,229.98216505961594,70.98214970975799,70.98214970975799,70.98214970975799,517.4598713841359,25.55357389551288,517.4598713841359,70.98214970975799,70.98214970975799,70.98214970975799,517.4598713841359,25.55357389551288,517.4598713841359,70.98214970975799,70.98214970975799,102.52148723835849,747.3816419676333,36.90773540580905,332.1696186522814,102.52148723835849,102.52148723835849,102.52148723835849,747.3816419676333,36.90773540580905,747.3816419676333,102.52148723835849,102.52148723835849,113.00063394095704,823.7746214295769,40.680228218744546,823.7746214295769,113.00063394095704,113.00063394095704,113.00063394095704,113.00063394095704,113.00063394095704,98.41160034072206,717.4205664838641,35.42817612265995,717.4205664838641,98.41160034072206,98.41160034072206,98.41160034072206,98.41160034072206,98.41160034072206,100.69798252463272,734.0882926045728,36.251273708867785,734.0882926045728,100.69798252463272,100.69798252463272,100.69798252463272,100.69798252463272,100.69798252463272,92.4246741012474,673.7758741980938,33.27288267644906,673.7758741980938,92.4246741012474,92.4246741012474,92.4246741012474,92.4246741012474,92.4246741012474,110.4616633900882,805.2655261137434,39.766198820431754,805.2655261137434,110.4616633900882,110.4616633900882,110.4616633900882,110.4616633900882,110.4616633900882,92.97844392772704,677.8128562331303,33.47223981398173,677.8128562331303,92.97844392772704,92.97844392772704,92.97844392772704,92.97844392772704,92.97844392772704
Image cube size [GB],24995994.65616385,111218.75063686185,2746.1419910336263,(undefined),26296838.841217242,117006.80856474227,2889.057001598573,(undefined),25798010.559718244,114787.29063741826,2834.254089812796,(undefined),1346501.2877367896,5991.207511963619,147.93104967811408,5991.207511963619,410.9195824392058,1643.6783297568231,32873.566595136464,742296.9904288419,3302.8229127357517,81.5511830305124,1467.9212945492236,226.5310639736456,1698.982979802342,21017.793391164287,246276.32629651943,1095.7973746958173,27.056725301131287,487.0210554203631,75.15757028092024,488.5242068259816,3308.3169182551264,24995994.65616385,111218.75063686185,2746.1419910336263,(undefined),25653783.989220776,114145.55986414762,2818.408885534509,114145.55986414762,7828.913570929191,391445.67854645965,1162971.540844675,5174.598713841359,127.76786947756439,709.8214970975799,354.91074854878997,12421.876199207649,526621.1232678798,2343.1811453996847,57.85632457777001,321.42402543205554,2812.4602225304857,18607544.6535148,82793.57942146175,2044.2859116410302,36797.146409538545,5678.5719767806395,198750.01918732238,18607544.6535148,82793.57942146175,2044.2859116410302,82793.57942146175,5678.5719767806395,198750.01918732238,18607544.6535148,82793.57942146175,2044.2859116410302,82793.57942146175,5678.5719767806395,198750.01918732238,26875392.750612248,119581.06271482132,2952.618832464724,53147.13898436502,8201.718979068679,410085.94895343395,26875392.750612248,119581.06271482132,2952.618832464724,119581.06271482132,8201.718979068679,410085.94895343395,29622438.183818243,131803.93942873232,3254.4182574995634,131803.93942873232,9040.050715276564,9040.050715276564,226001.2678819141,29622438.183818243,7405609.545954561,25798010.559718244,114787.29063741826,2834.254089812796,114787.29063741826,7872.928027257764,7872.928027257764,196823.2006814441,25798010.559718244,6449502.639929561,26397371.93093732,117454.12681673164,2900.101896709423,117454.12681673164,8055.838601970617,8055.838601970617,201395.96504926545,26397371.93093732,6599342.98273433,24228573.7675974,107804.139871695,2661.8306141159246,107804.139871695,7393.973928099793,7393.973928099793,184849.34820249482,24228573.7675974,6057143.44189935,28956862.287731282,128842.48417819894,3181.2959056345403,128842.48417819894,8836.933071207057,8836.933071207057,220923.32678017643,28956862.287731282,7239215.571932821,24373741.204990078,108450.05699730085,2677.7791851185384,108450.05699730085,7438.275514218163,7438.275514218163,185956.88785545406,24373741.204990078,6093435.301247519
Calibration output [GB],0.0,0.021504,0.0,(undefined),0.0,0.021504,0.0,(undefined),0.0,0.032256,0.0,(undefined),0.0,1.032192,0.0,0.3196928,0.0,0.0,0.0,0.0,1.032192,0.0,0.3196928,0.0,0.0,0.0,0.0,0.5677056000000001,0.0,0.17583104,0.0,0.0,0.0,0.0,0.0021504,0.0,(undefined),0.0,1.032192,0.0,0.6035456,0.0,0.0,0.0,0.01591296,0.0,0.013232128,0.0,0.0,0.0,0.28385280000000007,0.0,0.32209408,0.0,0.0,0.4902912,0.0,0.28668416,0.0,0.0,0.0,1.032192,0.0,0.6035456,0.0,0.0,0.0,1.032192,0.0,0.6035456,0.0,0.0,0.0,1.032192,0.0,0.6035456,0.0,0.0,0.0,1.032192,0.0,0.6035456,0.0,0.0,0.0,0.774144,0.0,0.8784384,0.0,0.0,0.0,0.0,0.0,0.0,0.774144,0.0,0.6655488,0.0,0.0,0.0,0.0,0.0,0.0,0.774144,0.0,0.4526592,0.0,0.0,0.0,0.0,0.0,0.0,0.774144,0.0,0.4526592,0.0,0.0,0.0,0.0,0.0,0.0,0.774144,0.0,0.2397696,0.0,0.0,0.0,0.0,0.0,0.0,0.774144,0.0,0.2397696,0.0,0.0,0.0,0.0,0.0
Calibration process interval [s],600,10,600,600,600,10,600,600,600,10,600,600,600,10,600,600,600,600,600,600,10,600,600,600,600,600,600,10,600,600,600,600,600,600,10,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,10,600,600,600,600,600,600,600,600,10,600,600,600,600,600,600,600,600,10,600,600,600,600,600,600,600,600,10,600,600,600,600,600,600,600,600,10,600,600,600,600,600,600,600,600,10,600,600,600,600,600,600,600
Calibration process in [MB],0.0,18.6816,0.0,(undefined),0.0,37.3632,0.0,(undefined),0.0,12.4544,0.0,(undefined),0.0,31.890645911375973,0.0,924.8287314299033,0.0,0.0,0.0,0.0,30.15808987640065,0.0,874.5846064156189,0.0,0.0,0.0,0.0,27.794457567791408,0.0,806.0392694659508,0.0,0.0,0.0,0.0,18.6816,0.0,(undefined),0.0,18.6816,0.0,850.0128,0.0,0.0,0.0,15.512183946944159,0.0,705.8043695859592,0.0,0.0,0.0,7.244068430524007,0.0,568.6593717961346,0.0,0.0,18.662725786197388,0.0,849.154023271981,0.0,0.0,0.0,18.662725786197388,0.0,849.154023271981,0.0,0.0,0.0,18.662725786197388,0.0,849.154023271981,0.0,0.0,0.0,18.6816,0.0,850.0128,0.0,0.0,0.0,18.6816,0.0,850.0128,0.0,0.0,0.0,9.3408,0.0,733.2528,0.0,0.0,0.0,0.0,0.0,0.0,12.4544,0.0,772.1728,0.0,0.0,0.0,0.0,0.0,0.0,18.6816,0.0,850.0128,0.0,0.0,0.0,0.0,0.0,0.0,18.6816,0.0,850.0128,0.0,0.0,0.0,0.0,0.0,0.0,37.3632,0.0,1083.5328,0.0,0.0,0.0,0.0,0.0,0.0,37.3632,0.0,1083.5328,0.0,0.0,0.0,0.0,0.0
Calibration process out [MB],0.0,0.1792,0.0,(undefined),0.0,0.3584,0.0,(undefined),0.0,0.11946666666666667,0.0,(undefined),0.0,0.3584,0.0,10.3936,0.0,0.0,0.0,0.0,0.3584,0.0,10.3936,0.0,0.0,0.0,0.0,0.3584,0.0,10.3936,0.0,0.0,0.0,0.0,0.1792,0.0,(undefined),0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.0896,0.0,7.0336,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.0896,0.0,7.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.11946666666666667,0.0,7.406933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,8.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.3584,0.0,10.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.3584,0.0,10.3936,0.0,0.0,0.0,0.0,0.0
Cleaning memory [PetaBytes],(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),0.003504856394498718,0.00048077591145387073,0.05341954571709675,1.068390914341935,(undefined),(undefined),(undefined),0.0008587339573112958,0.00018405648947858704,0.05521694684357611,0.6830782852128392,(undefined),(undefined),(undefined),0.00028490731742091246,6.106552585324769e-05,0.0158770367218444,0.1075202998432916,(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),0.1335503050410527,0.018319657755974307,6.360992276379968,(undefined),(undefined),(undefined),0.000576729966391784,0.000576729966391784,0.20185548823712438,(undefined),(undefined),(undefined),0.0005223140413270903,0.09140495723224079,(undefined),(undefined),(undefined),0.04305266129916012,0.013287858425666701,4.650750448983345,(undefined),(undefined),(undefined),0.09686848792311027,0.013287858425666701,4.650750448983345,(undefined),(undefined),(undefined),0.09686848792311027,0.013287858425666701,4.650750448983345,(undefined),(undefined),(undefined),0.06218215261170707,0.013327793340986603,6.663896670493302,(undefined),(undefined),(undefined),0.13990984337634096,0.013327793340986603,6.663896670493302,(undefined),(undefined),(undefined),0.30842121826323354,0.04230743734749432,0.04230743734749432,5.28842966843679,693.165053501347,(undefined),(undefined),(undefined),(undefined),0.20145169506866903,0.02763397737567476,0.02763397737567476,4.605662895945793,419.2176715954215,(undefined),(undefined),(undefined),(undefined),0.137421328375576,0.018850662328611247,0.018850662328611247,3.2726844320505637,428.95729387773144,(undefined),(undefined),(undefined),(undefined),0.12613084364988314,0.017301898991753516,0.017301898991753516,3.003801908290541,393.71432372345777,(undefined),(undefined),(undefined),(undefined),0.07537285324424638,0.010339211693312256,0.010339211693312256,3.590004060177867,470.5490121756333,(undefined),(undefined),(undefined),(undefined),0.063443283343421,0.006043598855302258,0.006043598855302258,3.021799427651129,396.07329458108876,(undefined)
Working (cache) memory [TeraBytes],(undefined),0.011204307305980953,0.0006498798245340407,(undefined),(undefined),0.003274053221931778,9.116118815402568e-05,(undefined),(undefined),0.008436650306826778,0.00034730740688375476,(undefined),(undefined),0.00011945788283410644,3.4168567828231855e-07,0.00011945788824666453,1.3109996501282862e-05,1.6640873443896904e-05,5.498892697765709e-05,(undefined),5.1798147019533e-05,3.061835038383271e-08,2.175767012778954e-05,2.925423469314173e-06,9.61103315003897e-06,4.5052933855615736e-05,(undefined),3.5174099080024505e-05,2.4323131807104046e-09,1.9507476707928155e-05,1.3733093436656673e-06,4.891943229572636e-06,1.5978262655024146e-05,(undefined),0.011204307305980953,0.0006498798245340407,(undefined),(undefined),0.0007253953626096396,2.2073713576022434e-06,0.0007253953626096396,2.944488128140726e-05,0.00020780132143268155,(undefined),7.255228951181247e-05,1.742922221314803e-07,6.117600671006764e-06,4.535383231569708e-06,2.4185791477310005e-05,(undefined),6.245052351439797e-05,4.1122895144882414e-07,6.553536024385487e-06,2.0141676387473506e-05,(undefined),0.0006021559545278003,9.189886242832867e-05,0.00028968405475711514,5.3360841470538726e-05,0.0005580252599639694,(undefined),0.0006021559545278003,9.189886242832867e-05,0.0006021559759451757,5.336084124730585e-05,0.0005580252599639694,(undefined),0.0006021559545278003,9.189886242832867e-05,0.0006021559759451757,5.336084124730585e-05,0.0005580252599639694,(undefined),0.0009926514062436552,3.017821222419912e-06,0.00027817150177145757,1.9582246288540757e-05,0.0002846855102279401,(undefined),0.0009926514062436552,3.017821222419912e-06,0.0009926514062436552,1.9582246288540757e-05,0.0002846855102279401,(undefined),0.002150779021754941,0.003803588165272821,0.002150779111821596,0.00022516951667157165,0.0002660419824278228,0.004173887271301533,0.0137682519086052,(undefined),(undefined),0.008436650306826778,0.00034730740688375476,0.008436650306826778,0.00015627145900972013,0.0012688598437776383,0.001268859866248286,0.034370844427990474,(undefined),(undefined),0.0010918043895468868,7.76090006096188e-06,0.0010918043895468868,0.0001035766514087183,0.00010357665338867675,0.0007373716510554635,0.0007373716362361742,(undefined),(undefined),0.0005872595174135304,4.1775666885424356e-06,0.0005872595174135304,5.5739085111352715e-05,5.573908469891981e-05,0.0003949980177426759,0.00039499800986898175,(undefined),(undefined),0.00027607493305713753,1.3314573221643073e-06,0.00027607493305713753,1.7761932977620648e-05,4.9426964924162074e-05,0.00012549670999176328,0.00012549670845799483,(undefined),(undefined),0.000144771455390852,4.4159318737297703e-07,0.000144771455390852,4.135042368364814e-05,4.1350422381417496e-05,4.135042308507861e-05,4.135042283221349e-05,(undefined)
-- I/O --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Input Buffer Size [PetaBytes],0.0166330368,0.0166330368,0.0083165184,0.001587864,0.0166330368,0.0166330368,0.0083165184,0.001587864,0.0249495552,0.0249495552,0.0124747776,0.00077309411328,0.2938595375431061,0.2938595375431061,0.19027164474633684,0.2938595375431061,0.14692976877155306,0.14692976877155306,0.26776244879582944,0.20256874868618807,0.20256874868618807,0.13116160635444576,0.20256874868618807,0.10128437434309404,0.10128437434309404,0.17132457412032054,0.060453676664480656,0.060453676664480656,0.0391432607091293,0.060453676664480656,0.030226838332240328,0.030226838332240328,0.050462781892486805,0.00166330368,0.00166330368,0.00083165184,3.94716e-06,0.7983857664,0.7983857664,0.3991928832,0.7983857664,0.3991928832,0.7983857664,0.003935392674393868,0.003935392674393868,0.0025481345378138916,0.003935392674393868,0.001967696337196934,0.003935392674393868,0.043967228739260955,0.043967228739260955,0.028468420651245423,0.043967228739260955,0.021983614369630478,0.3788555304304351,0.3788555304304351,0.18942776521521754,0.3788555304304351,0.18942776521521754,0.3788555304304351,0.7975905903798634,0.7975905903798634,0.3987952951899317,0.7975905903798634,0.3987952951899317,0.7975905903798634,0.7975905903798634,0.7975905903798634,0.3987952951899317,0.7975905903798634,0.3987952951899317,0.7975905903798634,0.7983857664,0.7983857664,0.3991928832,0.7983857664,0.3991928832,0.7983857664,0.7983857664,0.7983857664,0.3991928832,0.7983857664,0.3991928832,0.7983857664,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.5987893248,0.2993946624,0.5987893248,0.2993946624,0.2993946624,0.5987893248,0.5987893248,0.5987893248
