,hpso04b (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04b (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04b (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04b (PSS) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04c (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04c (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04c (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso04c (PSS) [Nf_max=8192] [Na=197] [Bmax=75000],hpso05b (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso05b (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso05b (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso05b (PST) [Nf_max=8192] [Na=197] [Bmax=75000],hpso13 (Ingest) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso18 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso18 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso18 (SinglePulse) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso22 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],hpso27and33 (Ingest) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37a (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37a (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37a (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso37c (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],hpso38b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=197] [Bmax=75000]
Coalesce time pred6 [s],,1.363236157707452,0.42000000000000004,,,1.0469316921052965,0.42000000000000004,,,0.7513973225219537,0.42000000000000004,,,,,,,,,,,,,,,,,,,,,,,,1.363236157707452,0.42000000000000004,,,0.15049023990043675,0.42000000000000004,0.15049023990043675,0.45147071970131025,0.45147071970131025,,,,,,,,,,,,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.595000703642449,0.42000000000000004,0.2975003518212245,0.4462505277318367,0.4462505277318367,,0.595000703642449,0.42000000000000004,0.595000703642449,0.4462505277318367,0.4462505277318367,,0.8710483106973096,0.28,0.8710483106973096,0.4355241553486548,0.4355241553486548,1.3065724660459643,0.8400000000000001,,,0.7513973225219537,0.42000000000000004,0.7513973225219537,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.7000000000000001,,,0.5976762676599003,0.42000000000000004,0.5976762676599003,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.28,,,0.6106244948356084,0.42000000000000004,0.6106244948356084,0.4579683711267063,0.4579683711267063,0.4579683711267063,0.28,,,0.7300091809618682,0.28,0.7300091809618682,0.43800550857712095,0.43800550857712095,0.43800550857712095,0.28,,,0.6097132532742147,0.42000000000000004,0.6097132532742147,0.457284939955661,0.457284939955661,0.457284939955661,0.28,
Coalesce time pred7 [s],,0.9088241051383015,0.28,,,0.7478083515037832,0.28,,,0.6011178580175629,0.28,,,,,,,,,,,,,,,,,,,,,,,,0.9088241051383015,0.28,,,0.15049023990043675,0.28,0.15049023990043675,0.3009804798008735,0.3009804798008735,,,,,,,,,,,,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.4462505277318367,0.28,0.14875017591061224,0.2975003518212245,0.2975003518212245,,0.4462505277318367,0.28,0.4462505277318367,0.2975003518212245,0.2975003518212245,,0.7258735922477579,0.28,0.7258735922477579,0.2903494368991032,0.2903494368991032,0.8710483106973096,0.7000000000000001,,,0.6011178580175629,0.28,0.6011178580175629,0.30055892900878145,0.30055892900878145,0.30055892900878145,0.42000000000000004,,,0.44825720074492525,0.28,0.44825720074492525,0.29883813382995017,0.29883813382995017,0.29883813382995017,0.14,,,0.4579683711267063,0.28,0.4579683711267063,0.3053122474178042,0.3053122474178042,0.3053122474178042,0.14,,,0.5840073447694946,0.28,0.5840073447694946,0.2920036723847473,0.2920036723847473,0.2920036723847473,0.14,,,0.457284939955661,0.28,0.457284939955661,0.30485662663710733,0.30485662663710733,0.30485662663710733,0.14,
Coalesce time bw0 [s],(undefined),10.0,1.0,(undefined),(undefined),10.0,1.0,(undefined),(undefined),9.317326799272225,1.0,(undefined),(undefined),9.43787257024362,1.0,9.43787257024362,5.857989871185695,5.857989871185695,3.214465288580152,(undefined),8.937733338969187,1.0,8.043960005072268,5.809526670329971,5.809526670329971,3.4345001413553704,(undefined),9.12203589064011,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,(undefined),10.0,1.0,(undefined),(undefined),2.257353598506551,1.0,2.257353598506551,6.01960959601747,6.01960959601747,(undefined),9.11588706772054,1.0,5.834167723341145,5.834167723341145,5.834167723341145,(undefined),8.710483106973097,1.0,5.444051941858186,5.444051941858186,(undefined),10.0,1.0,10.0,5.834167723341146,10.0,(undefined),10.0,1.0,10.0,5.834167723341146,10.0,(undefined),10.0,1.0,10.0,5.834167723341146,10.0,(undefined),7.437508795530611,1.0,3.272503870033469,5.9500070364244895,5.9500070364244895,(undefined),7.437508795530611,1.0,7.437508795530611,5.9500070364244895,5.9500070364244895,(undefined),10.0,1.0,10.0,5.8069887379820635,5.8069887379820635,10.0,10.0,(undefined),(undefined),9.317326799272225,1.0,9.317326799272225,6.0111785801756294,6.0111785801756294,6.0111785801756294,8.260000000000002,(undefined),(undefined),7.470953345748754,1.0,7.470953345748754,5.976762676599003,5.976762676599003,5.976762676599003,3.22,(undefined),(undefined),7.632806185445105,1.0,7.632806185445105,6.106244948356085,6.106244948356085,6.106244948356085,3.3600000000000003,(undefined),(undefined),9.052113843927165,1.0,9.052113843927165,5.840073447694945,5.840073447694945,5.840073447694945,3.22,(undefined),(undefined),7.6214156659276835,1.0,7.6214156659276835,6.097132532742147,6.097132532742147,6.097132532742147,3.3600000000000003,(undefined)
Coalesce time bw1 [s],,9.997065156521316,1.0,,,8.674576877443887,1.0,,,6.161458044680019,1.0,,,6.183433752918234,1.0,6.183433752918234,3.9053265807904634,3.9053265807904634,2.1429768590534346,,5.809526670329971,1.0,5.362640003381512,3.5750933355876744,3.5750933355876744,2.3777308670921795,,6.08135726042674,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,,9.997065156521316,1.0,,,1.5049023990043675,1.0,1.5049023990043675,4.063236477311793,4.063236477311793,,5.834167723341145,1.0,3.646354827088216,3.646354827088216,3.646354827088216,,5.988457136044004,1.0,3.8108363593007297,3.8108363593007297,,7.2927096541764325,1.0,7.2927096541764325,3.9380632132552735,9.772230936596419,,7.2927096541764325,1.0,7.2927096541764325,3.9380632132552735,9.772230936596419,,7.2927096541764325,1.0,7.2927096541764325,3.9380632132552735,9.772230936596419,,4.908755805050204,1.0,2.2312526386591838,4.016254749586531,4.016254749586531,,4.908755805050204,1.0,4.908755805050204,4.016254749586531,4.016254749586531,,7.25873592247758,1.0,7.25873592247758,3.919717398137893,3.919717398137893,9.726706136119956,7.140000000000001,,,6.161458044680019,1.0,6.161458044680019,4.057545541618549,4.057545541618549,4.057545541618549,5.460000000000001,,,4.930829208194178,1.0,4.930829208194178,4.0343148067043275,4.0343148067043275,4.0343148067043275,2.1,,,5.03765208239377,1.0,5.03765208239377,4.121715340140357,4.121715340140357,4.121715340140357,2.24,,,5.9860752838873195,1.0,5.9860752838873195,3.9420495771940884,3.9420495771940884,3.9420495771940884,2.1,,,5.030134339512271,1.0,5.030134339512271,4.115564459600949,4.115564459600949,4.115564459600949,2.24,
Coalesce time bw2 [s],,7.573534209485845,1.0,,,6.431151822932536,1.0,,,4.658663399636112,1.0,,,4.556214344255541,1.0,4.556214344255541,2.9289949355928475,2.9289949355928475,1.607232644290076,,4.468866669484593,1.0,4.021980002536134,2.681320001690756,2.681320001690756,1.5851539113947863,,4.561017945320055,1.0,1.520339315106685,3.04067863021337,3.04067863021337,1.821344324052052,,7.573534209485845,1.0,,,1.0534316793030571,1.0,1.0534316793030571,3.009804798008735,3.009804798008735,,4.375625792505859,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,,4.3552415534865485,1.0,2.722025970929093,2.722025970929093,,5.39660514409056,1.0,5.39660514409056,2.917083861670573,7.2927096541764325,,5.39660514409056,1.0,5.39660514409056,2.917083861670573,7.2927096541764325,,5.39660514409056,1.0,5.39660514409056,2.917083861670573,7.2927096541764325,,3.7187543977653057,1.0,1.6362519350167346,2.9750035182122447,2.9750035182122447,,3.7187543977653057,1.0,3.7187543977653057,2.9750035182122447,2.9750035182122447,,5.3714645826334095,1.0,5.3714645826334095,2.9034943689910317,2.9034943689910317,7.25873592247758,5.32,,,4.658663399636112,1.0,4.658663399636112,3.0055892900878147,3.0055892900878147,3.0055892900878147,4.0600000000000005,,,3.735476672874377,1.0,3.735476672874377,2.9883813382995017,2.9883813382995017,2.9883813382995017,1.54,,,3.8164030927225525,1.0,3.8164030927225525,3.0531224741780423,3.0531224741780423,3.0531224741780423,1.6800000000000002,,,4.5260569219635824,1.0,4.5260569219635824,2.9200367238474727,2.9200367238474727,2.9200367238474727,1.54,,,3.8107078329638417,1.0,3.8107078329638417,3.0485662663710733,3.0485662663710733,3.0485662663710733,1.6800000000000002,
Coalesce time bw3 [s],,4.998532578260658,1.0,,,4.337288438721943,1.0,,,3.0055892900878147,1.0,,,2.9289949355928475,1.0,2.9289949355928475,1.9526632903952317,1.9526632903952317,1.0714884295267173,,2.681320001690756,1.0,2.681320001690756,1.7875466677938372,1.7875466677938372,1.056769274263191,,3.04067863021337,1.0,0.7601696575533425,1.520339315106685,1.520339315106685,0.910672162026026,,4.998532578260658,1.0,,,0.7524511995021838,1.0,0.7524511995021838,1.9563731187056779,1.9563731187056779,,2.9170838616705725,1.0,1.823177413544108,1.823177413544108,1.823177413544108,,2.722025970929093,1.0,1.6332155825574557,1.6332155825574557,,3.6463548270882162,1.0,3.6463548270882162,1.8961045100858724,4.813188371756445,,3.6463548270882162,1.0,3.6463548270882162,1.8961045100858724,4.813188371756445,,3.6463548270882162,1.0,3.6463548270882162,1.8961045100858724,4.813188371756445,,2.380002814569796,1.0,1.0412512313742857,1.933752286837959,1.933752286837959,,2.380002814569796,1.0,2.380002814569796,1.933752286837959,1.933752286837959,,3.62936796123879,1.0,3.62936796123879,1.8872713398441707,1.8872713398441707,4.7907657088352025,3.5000000000000004,,,3.0055892900878147,1.0,3.0055892900878147,1.9536330385570795,1.9536330385570795,1.9536330385570795,2.66,,,2.3907050706396014,1.0,2.3907050706396014,1.942447869894676,1.942447869894676,1.942447869894676,0.9800000000000001,,,2.4424979793424337,1.0,2.4424979793424337,1.9845296082157273,1.9845296082157273,1.9845296082157273,1.12,,,2.9200367238474727,1.0,2.9200367238474727,1.8980238705008574,1.8980238705008574,1.8980238705008574,0.9800000000000001,,,2.4388530130968586,1.0,2.4388530130968586,1.9815680731411978,1.9815680731411978,1.9815680731411978,1.12,
Coalesce time bw4 [s],,3.029413683794338,0.8400000000000001,,,2.542548395112863,0.8400000000000001,,,1.8033535740526887,0.8400000000000001,,,1.6272194086626932,0.7539335830332515,1.6272194086626932,0.9763316451976158,0.9763316451976158,0.5357442147633587,,1.7875466677938372,0.6901811852140548,1.340660000845378,0.8937733338969186,0.8937733338969186,0.5283846371315954,,,,,,,,,3.029413683794338,0.8400000000000001,,,0.45147071970131025,0.8400000000000001,0.45147071970131025,1.203921919203494,1.203921919203494,,1.823177413544108,0.8447260846207971,1.0939064481264646,1.0939064481264646,1.0939064481264646,,2.1776207767432743,0.8407908535861306,1.0888103883716371,1.0888103883716371,,2.1878128962529297,0.8400000000000001,2.1878128962529297,1.1668335446682292,2.917083861670573,,2.1878128962529297,0.8400000000000001,2.1878128962529297,1.1668335446682292,2.917083861670573,,2.1878128962529297,0.8400000000000001,2.1878128962529297,1.1668335446682292,2.917083861670573,,1.4875017591061224,0.8400000000000001,0.595000703642449,1.190001407284898,1.190001407284898,,1.4875017591061224,0.8400000000000001,1.4875017591061224,1.190001407284898,1.190001407284898,,2.177620776743274,0.8400000000000001,2.177620776743274,1.1613977475964128,1.1613977475964128,2.9034943689910317,2.1,,,1.8033535740526887,0.8400000000000001,1.8033535740526887,1.2022357160351258,1.2022357160351258,1.2022357160351258,1.54,,,1.4941906691497508,0.8400000000000001,1.4941906691497508,1.1953525353198007,1.1953525353198007,1.1953525353198007,0.56,,,1.5265612370890211,0.8400000000000001,1.5265612370890211,1.2212489896712169,1.2212489896712169,1.2212489896712169,0.56,,,1.7520220343084838,0.8400000000000001,1.7520220343084838,1.1680146895389891,1.1680146895389891,1.1680146895389891,0.56,,,1.5242831331855367,0.8400000000000001,1.5242831331855367,1.2194265065484293,1.2194265065484293,1.2194265065484293,0.56,
Coalesce time bw5 [s],,2.1205895786560367,0.56,,,1.79474004360908,0.56,,,1.2022357160351258,0.56,,,1.3017755269301545,0.5026223886888344,1.3017755269301545,0.6508877634650773,0.6508877634650773,0.3571628098422391,,,,,,,,,,,,,,,,2.1205895786560367,0.56,,,0.3009804798008735,0.56,0.3009804798008735,0.7524511995021838,0.7524511995021838,,1.4585419308352863,0.5631507230805314,0.7292709654176431,0.7292709654176431,0.7292709654176431,,,,,,,1.4585419308352865,0.56,1.4585419308352865,0.7292709654176432,2.041958703169401,,1.4585419308352865,0.56,1.4585419308352865,0.7292709654176432,2.041958703169401,,1.4585419308352865,0.56,1.4585419308352865,0.7292709654176432,2.041958703169401,,1.0412512313742857,0.56,0.4462505277318367,0.7437508795530612,0.7437508795530612,,1.0412512313742857,0.56,1.0412512313742857,0.7437508795530612,0.7437508795530612,,1.4517471844955159,0.56,1.4517471844955159,0.7258735922477579,0.7258735922477579,2.0324460582937225,1.4000000000000001,,,1.2022357160351258,0.56,1.2022357160351258,0.7513973225219537,0.7513973225219537,0.7513973225219537,1.12,,,1.0459334684048256,0.56,1.0459334684048256,0.7470953345748754,0.7470953345748754,0.7470953345748754,0.42000000000000004,,,1.0685928659623147,0.56,1.0685928659623147,0.7632806185445106,0.7632806185445106,0.7632806185445106,0.42000000000000004,,,1.1680146895389891,0.56,1.1680146895389891,0.7300091809618682,0.7300091809618682,0.7300091809618682,0.42000000000000004,,,1.0669981932298755,0.56,1.0669981932298755,0.7621415665927683,0.7621415665927683,0.7621415665927683,0.42000000000000004,
Coalesce time bw6 [s],,1.363236157707452,0.42000000000000004,,,1.0469316921052965,0.42000000000000004,,,0.7513973225219537,0.42000000000000004,,,,,,,,,,,,,,,,,,,,,,,,1.363236157707452,0.42000000000000004,,,0.15049023990043675,0.42000000000000004,0.15049023990043675,0.45147071970131025,0.45147071970131025,,,,,,,,,,,,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.8751251585011719,0.28,0.8751251585011719,0.43756257925058595,1.3126877377517578,,0.595000703642449,0.42000000000000004,0.2975003518212245,0.4462505277318367,0.4462505277318367,,0.595000703642449,0.42000000000000004,0.595000703642449,0.4462505277318367,0.4462505277318367,,0.8710483106973096,0.28,0.8710483106973096,0.4355241553486548,0.4355241553486548,1.3065724660459643,0.8400000000000001,,,0.7513973225219537,0.42000000000000004,0.7513973225219537,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.7000000000000001,,,0.5976762676599003,0.42000000000000004,0.5976762676599003,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.28,,,0.6106244948356084,0.42000000000000004,0.6106244948356084,0.4579683711267063,0.4579683711267063,0.4579683711267063,0.28,,,0.7300091809618682,0.28,0.7300091809618682,0.43800550857712095,0.43800550857712095,0.43800550857712095,0.28,,,0.6097132532742147,0.42000000000000004,0.6097132532742147,0.457284939955661,0.457284939955661,0.457284939955661,0.28,
Coalesce time bw7 [s],,0.9088241051383015,0.28,,,0.7478083515037832,0.28,,,0.6011178580175629,0.28,,,,,,,,,,,,,,,,,,,,,,,,0.9088241051383015,0.28,,,0.15049023990043675,0.28,0.15049023990043675,0.3009804798008735,0.3009804798008735,,,,,,,,,,,,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.7292709654176432,0.28,0.7292709654176432,0.2917083861670573,0.8751251585011719,,0.4462505277318367,0.28,0.14875017591061224,0.2975003518212245,0.2975003518212245,,0.4462505277318367,0.28,0.4462505277318367,0.2975003518212245,0.2975003518212245,,0.7258735922477579,0.28,0.7258735922477579,0.2903494368991032,0.2903494368991032,0.8710483106973096,0.7000000000000001,,,0.6011178580175629,0.28,0.6011178580175629,0.30055892900878145,0.30055892900878145,0.30055892900878145,0.42000000000000004,,,0.44825720074492525,0.28,0.44825720074492525,0.29883813382995017,0.29883813382995017,0.29883813382995017,0.14,,,0.4579683711267063,0.28,0.4579683711267063,0.3053122474178042,0.3053122474178042,0.3053122474178042,0.14,,,0.5840073447694946,0.28,0.5840073447694946,0.2920036723847473,0.2920036723847473,0.2920036723847473,0.14,,,0.457284939955661,0.28,0.457284939955661,0.30485662663710733,0.30485662663710733,0.30485662663710733,0.14,
Combined samples full0,40.0,15.0,7.142857142857142,(undefined),40.0,15.0,7.142857142857142,(undefined),40.0,15.0,7.142857142857142,(undefined),18.0,7.0,3.9791303471723554,7.0,18.0,18.0,18.0,13.0,4.0,2.8977898019339867,7.0,13.0,13.0,13.0,8.0,3.0,1.7035455351789592,4.0,8.0,8.0,8.0,40.0,15.0,7.142857142857142,(undefined),40.0,15.0,7.142857142857142,15.0,40.0,40.0,16.0,6.0,3.551447095831922,16.0,16.0,16.0,10.0,3.0,2.3787128409754046,10.0,10.0,40.0,15.0,7.142857142857142,22.0,40.0,40.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,15.0,7.142857142857142,22.0,40.0,40.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,23.0,23.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,23.0,23.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,23.0,23.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,24.0,24.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,23.0,23.0,40.0,15.0,7.142857142857142,15.0,40.0,40.0,40.0,24.0,24.0
