,hpso04b (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04b (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04b (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04b (PSS) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04c (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04c (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04c (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso04c (PSS) [Nf_max=16384] [Na=140] [Bmax=110000],hpso05b (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso05b (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso05b (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso05b (PST) [Nf_max=16384] [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso18 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso18 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso22 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=16384] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=16384] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=16384] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=16384] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=16384] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37a (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37a (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37a (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37a (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37a (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37b (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso37c (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38a (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],hpso38b (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=140] [Bmax=110000]
Oversampling used pred5,,42.42522199376967,63.99999980020992,,,52.029425743248744,63.999999936995756,,,49.07188298420855,63.999999921247216,,,60.9435765938399,63.999999982676584,60.943576537322336,55.85091653775389,63.99834765798728,63.999961490942894,,,,,,,,,,,,,,,,42.42522199376967,63.99999980020992,,,63.767109486548435,63.99999996541364,63.767109486548435,63.999392471054925,63.998684409616025,,62.8169615082826,63.99999925432814,63.99923784389794,63.99950016429443,63.99216436198477,,,,,,,50.40270855573212,63.99999995544818,50.40270865670978,54.47504112823884,42.56796294610905,,50.40270855573212,63.99999995544818,50.40270799481372,54.47504128365795,42.56796294610905,,50.40270855573212,63.99999995544818,50.40270799481372,54.47504128365795,42.56796294610905,,62.79333707469299,63.999999972779555,62.79333707469299,63.99942656073661,63.998082669714975,,62.79333707469299,63.999999972779555,62.79333707469299,63.99942656073661,63.998082669714975,,38.3189372205692,63.99992726968251,38.31893722017026,44.50865614788901,43.619591805846866,31.912405940634123,58.92453767728696,,,49.07188298420855,63.999999921247216,49.07188304137675,54.39452091858625,53.15338290115582,42.08281222963869,63.94594244395704,,,60.24423754442028,63.999999968586394,60.24423754442028,63.9989542951617,63.99528122927845,56.76867027491311,63.99999999465389,,,62.585617279652766,63.9999999521189,62.585617279652766,63.99858976704956,63.99570043013619,63.99570043013619,63.99999999999957,,,62.9028408660587,63.99999998194525,62.9028408660587,63.999104969302444,63.50659267835299,63.99872137444335,64.0,,,63.99020275022214,63.999999955511676,63.99020275022214,63.99955436984744,63.99955436984744,63.99955436984744,64.0,
Oversampling used pred6,,59.72180380802372,63.999999999999915,,,62.92086451395235,64.0,,,62.68953645842198,63.999999999999574,,,,,,,,,,,,,,,,,,,,,,,,59.72180380802372,63.999999999999915,,,63.99970108289728,64.0,63.99970108289728,63.99999999999999,63.99999999997316,,,,,,,,,,,,,62.697420334462684,64.0,62.69742035878349,63.564027049183316,58.77008970317321,,62.697420334462684,64.0,62.697420199363584,63.56402706781413,58.77008970317321,,62.697420334462684,64.0,62.697420199363584,63.56402706781413,58.77008970317321,,63.99389604763047,64.0,63.99389604763047,63.99999999999999,63.99999999988281,,63.99389604763047,64.0,63.99389604763047,63.99999999999999,63.99999999988281,,57.286584399320354,63.99999992729508,57.28658439906284,60.67700234825856,60.286996672314274,52.71958324255115,61.87707815748057,,,62.68953645842198,63.999999999999574,62.68953647182812,63.554306631965744,63.38729267069813,57.42346110240184,63.99384847672734,,,63.92725152187701,64.0,63.92725152187701,63.99999999999994,63.999999999993406,63.7266711517884,63.99999999991542,,,63.99025356426419,64.0,63.99025356426419,63.99999999932491,63.99999997519457,63.999999325017036,64.0,,,63.99528617503881,64.0,63.99528617503881,63.999999999999964,63.99955955392216,63.99999999996638,64.0,,,63.999999989393494,64.0,63.999999989393494,63.99999999884435,63.99999999884435,63.99999999884435,64.0,
Oversampling used pred7,,63.53226530788082,64.0,,,63.950165159342234,64.0,,,63.91534275101194,64.0,,,,,,,,,,,,,,,,,,,,,,,,63.53226530788082,64.0,,,63.99999999472038,64.0,63.99999999472038,64.0,64.0,,,,,,,,,,,,,63.967540558414406,64.0,63.96754055959502,63.98982732872307,62.84775522809733,,63.967540558414406,64.0,63.967540551856224,63.98982732948522,62.84775522809733,,63.967540558414406,64.0,63.967540551856224,63.98982732948522,62.84775522809733,,63.99999611808191,64.0,63.99999611808191,64.0,64.0,,63.99999611808191,64.0,63.99999611808191,64.0,64.0,,63.135499397124555,63.99997880538359,63.13549939706125,63.70454312883801,63.63848995333451,61.46244903145346,62.65582460049626,,,63.91534275101194,64.0,63.91534275248814,63.989426311669526,63.98152640078846,63.18885433284674,63.999858123154986,,,63.999352160208474,64.0,63.999352160208474,64.0,64.0,63.992847296815405,64.0,,,63.99998943085052,64.0,63.99998943085052,64.0,64.0,64.0,64.0,,,63.99999770870078,64.0,63.99999770870078,64.0,63.999999990277274,64.0,64.0,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,
Oversampling used pred8,,63.96761196547377,64.0,,,63.99961657054775,64.0,,,63.998412963759634,64.0,,,,,,,,,,,,,,,,,,,,,,,,63.96761196547377,64.0,,,63.999999999999964,64.0,63.999999999999964,64.0,64.0,,,,,,,,,,,,,63.99843887830566,64.0,63.99843887838516,63.99997343392506,63.78293208511006,,63.99843887830566,64.0,63.99843887786409,63.9999734339284,63.78293208511006,,63.99843887830566,64.0,63.99843887786409,63.9999734339284,63.78293208511006,,63.9999999970098,64.0,63.9999999970098,64.0,64.0,,63.9999999970098,64.0,63.9999999970098,64.0,64.0,,63.89951917224016,63.999999996975745,63.89951917222912,63.984056652035896,63.978234269048265,63.437297947114466,63.01321863009203,,,63.998412963759634,64.0,63.99841296380391,63.99967530289295,63.99929086111104,63.82415017632452,63.99945621163283,,,63.99999048131945,64.0,63.99999048131945,64.0,64.0,63.99969515362776,64.0,,,63.99999998537254,64.0,63.99999998537254,64.0,64.0,64.0,64.0,,,63.99999999867915,64.0,63.99999999867915,64.0,63.999999999999915,64.0,64.0,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,
Oversampling used pred9,,63.998721639532846,64.0,,,63.99999932793115,64.0,,,63.99998874480652,64.0,,,,,,,,,,,,,,,,,,,,,,,,63.998721639532846,64.0,,,64.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,63.99998901335797,64.0,63.99998901335879,63.999999988618974,63.956879900211646,,63.99998901335797,64.0,63.999989013353414,63.999999988618974,63.956879900211646,,63.99998901335797,64.0,63.999989013353414,63.999999988618974,63.956879900211646,,63.99999999999999,64.0,63.99999999999999,64.0,64.0,,63.99999999999999,64.0,63.99999999999999,64.0,64.0,,63.992248630456885,63.999999136811205,63.99224863045569,63.99946705855759,63.99917349873336,63.96237232378587,63.36314364428186,,,63.99998874480652,64.0,63.999988744806984,63.99999998743152,63.99999994736887,63.9957079148973,63.999987267056554,,,63.99999998853065,64.0,63.99999998853065,64.0,64.0,63.99999996504161,63.999999999999964,,,63.99999999999986,64.0,63.99999999999986,64.0,64.0,64.0,64.0,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,
Oversampling used bw0,(undefined),3.336147300382933,52.30033594377639,(undefined),(undefined),4.210555453859563,52.55418223870118,(undefined),(undefined),3.7548168730061064,52.459337065203925,(undefined),(undefined),5.07497455461499,52.24826881725484,5.07497455461499,3.937426488317108,10.791193552733766,49.24231509512251,(undefined),6.871458923942477,52.63302297029232,5.389426360306423,13.334914854344994,12.725709017180634,63.7925353122085,(undefined),6.692395547262322,52.229528787503014,5.193962388557232,13.525422548371125,12.352213964728335,59.707651089820196,(undefined),3.336147300382933,52.30033594377639,(undefined),(undefined),7.095670393529154,52.43406133939149,7.095670393529154,15.560426391673403,17.130050412179408,(undefined),6.788915841442929,53.04357049152173,13.467007102519872,13.909276086744754,12.524814344677338,(undefined),7.185945659170891,53.12637183264743,15.315093615041803,13.52274016380575,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,4.243528191332729,6.150280049972956,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,4.243528191332729,6.150280049972956,(undefined),3.86072208951137,53.04357049152173,3.86072208951137,4.243528191332729,6.150280049972956,(undefined),5.688205035111729,52.663162813661174,5.688205035111729,15.658200831468392,15.658200831468392,(undefined),5.688205035111729,52.663162813661174,5.688205035111729,15.658200831468392,15.658200831468392,(undefined),2.8976908818965157,53.12637183264743,2.8976908818965157,3.17459811873173,3.17459811873173,2.6069961266986823,29.588328764283823,(undefined),(undefined),3.7548168730061064,52.459337065203925,3.7548168730061064,4.1291484808892065,4.1291484808892065,3.8563871062562427,47.13396212015536,(undefined),(undefined),4.8836849846326515,52.5748712092429,4.8836849846326515,15.3291786161748,15.3291786161748,5.453062059685962,63.46180082684981,(undefined),(undefined),5.544355143317041,52.14987326028093,5.544355143317041,14.933308287534913,14.933308287534913,14.933308287534913,63.80413750358233,(undefined),(undefined),5.791922024380398,53.026526222314146,5.791922024380398,16.265090818581236,6.517654187167025,16.265090818581236,63.97960805737018,(undefined),(undefined),9.610727001858855,52.17981633302992,9.610727001858855,13.983309541027303,13.983309541027303,17.506424052801982,63.99941306755037,(undefined)
Oversampling used bw1,,4.83140777417173,58.989211206467594,,,6.131877718857851,59.155606381075664,,,5.463292289017382,59.094718835528965,,,9.133989058370958,58.95699043985803,9.133989058370958,5.743580488549632,20.116593481832588,53.38324375157983,,13.878449914935487,59.20533145159972,10.353343842611125,27.787173012088864,24.033984816690207,63.982878060557084,,13.332434070817186,58.94837189931383,9.726574324537587,27.797264574056996,24.715404429973773,63.151593391234094,,4.83140777417173,58.989211206467594,,,15.005876234712005,59.08229952647093,15.005876234712005,29.219208541748415,29.219208541748415,,14.130181355629148,59.462117194963895,27.69669872079561,28.454528401769217,23.21004733099835,,14.644008106808535,59.50269106260113,28.382955256172814,25.51412589288075,,5.610169225805329,59.462117194963895,5.610169225805329,6.242046449723247,6.091830660572988,,5.610169225805329,59.462117194963895,5.610169225805329,6.242046449723247,6.091830660572988,,5.610169225805329,59.462117194963895,5.610169225805329,6.242046449723247,6.091830660572988,,10.94425900087316,59.2276480894824,10.94425900087316,30.050443720835588,30.050443720835588,,10.94425900087316,59.2276480894824,10.94425900087316,30.050443720835588,30.050443720835588,,4.188806165173034,59.50269106260113,4.188806165173034,4.546629773852956,4.546629773852956,3.7993210496966867,31.563090782906187,,,5.463292289017382,59.094718835528965,5.463292289017382,5.967804743510143,5.967804743510143,4.652519911967019,55.11341029782609,,,8.173549497863235,59.17160118040046,8.173549497863235,29.20941189014338,29.20941189014338,6.25219937503568,63.94618167279554,,,10.492328697080268,58.89984729162742,10.492328697080268,28.54510137670892,28.54510137670892,28.54510137670892,63.98674239285885,,,11.330788667494794,59.45525446345191,11.330788667494794,30.524910245235887,13.864440623548752,30.524910245235887,63.99965402541939,,,19.61922567663533,58.91934369275724,19.61922567663533,27.479778844764276,27.479778844764276,27.479778844764276,63.99999792983343,
Oversampling used bw2,,6.594931417221467,61.84756284649045,,,10.327003004485498,61.94695125937516,,,8.307613655708742,61.91186847486705,,,14.54950299906396,61.830497557652386,14.54950299906396,9.532028029128995,31.27727224175804,55.5652049712483,,21.529351239341125,61.974735818452466,16.5359984175196,40.74476225686401,36.28867140202105,63.99876659183889,,21.497610544165497,61.82939372381376,16.627487765001405,39.237295803572565,35.62534132561346,63.712120950519974,,6.594931417221467,61.84756284649045,,,24.099153298319457,61.90890594686513,24.099153298319457,42.75275581384294,42.75275581384294,,22.924531246773185,62.1173924389475,39.12258531014295,39.982042462472265,33.790238768437554,,24.25174099169834,62.12825078317476,42.56668305370611,39.23215354168887,,8.789676133367365,62.1173924389475,8.789676133367365,10.515483450698298,6.3463051974318105,,8.789676133367365,62.1173924389475,8.789676133367365,10.515483450698298,6.3463051974318105,,8.789676133367365,62.1173924389475,8.789676133367365,10.515483450698298,6.3463051974318105,,18.37926229423796,61.990857460059544,18.37926229423796,42.75380846874542,42.75380846874542,,18.37926229423796,61.990857460059544,18.37926229423796,42.75380846874542,42.75380846874542,,5.369893117041087,62.12825078317476,5.369893117041087,5.967419332523036,5.967419332523036,4.912077918926748,37.63583613938313,,,8.307613655708742,61.91186847486705,8.307613655708742,9.921733024889598,9.921733024889598,6.062370835733631,59.2032321227314,,,13.879238299308739,61.959129306242914,13.879238299308739,41.458734434792,41.458734434792,10.583633921730751,63.99414154814598,,,17.563206023097436,61.8047246645228,17.563206023097436,40.71040773586465,40.71040773586465,40.71040773586465,63.9989452760315,,,18.682292488295637,62.117606582874835,18.682292488295637,43.30457787694396,22.192607878196213,43.30457787694396,63.99999413749346,,,30.61486385680788,61.81610533148397,30.61486385680788,40.12358886972973,40.12358886972973,40.12358886972973,63.99999999166298,
Oversampling used bw3,,13.127676474016326,63.59541897803619,,,20.258500744257816,63.62823857970544,,,16.593089796028302,63.617991717039665,,,28.614276732686548,63.59220868219082,28.614276605209035,19.050747120608392,49.85146732983825,60.723583747366064,,41.039678078327995,63.63546761469304,31.1936191974685,57.43879214982045,54.26614979677352,63.99987097640396,,38.51828685854193,63.59627772923618,29.633945737632594,60.2924971982054,58.42207790220024,63.9987050883261,,13.127676474016326,63.59541897803619,,,41.604926520255134,63.62174325818542,41.604926520255134,58.086413037333685,58.086413037333685,,40.402814326095964,63.672597060886034,57.37300420196803,57.909232492699935,53.438388331308246,,43.594867076591115,63.663070985364335,59.84571010597652,58.036678449949825,,17.315515480300448,63.672597060886034,17.315515480300448,20.140702224735584,13.253033113111755,,17.315515480300448,63.672597060886034,17.315515480300448,20.140702224735584,13.253033113111755,,17.315515480300448,63.672597060886034,17.315515480300448,20.140702224735584,13.253033113111755,,33.91644981318832,63.643709641588565,33.91644981318832,57.974906521894276,57.974906521894276,,33.91644981318832,63.643709641588565,33.91644981318832,57.974906521894276,57.974906521894276,,10.150420661745343,63.663070985364335,10.150420661745343,12.147965507361342,11.758445469835486,8.394641771016751,45.99241592900599,,,16.593089796028302,63.617991717039665,16.593089796028302,19.305136088082634,19.305136088082634,12.460387353294827,62.48909527477706,,,26.645446001437122,63.63500971232915,26.645446001437122,56.67197425171059,56.67197425171059,21.26807612090969,63.99991108821244,,,32.37957561770403,63.593007031734516,32.37957561770403,57.23998327533251,57.23998327533251,57.23998327533251,63.99998908550055,,,34.37597066222938,63.67690218979761,34.37597066222938,58.35012731018966,39.52356094772557,58.35012731018966,63.99999999826968,,,49.19870654003831,63.59639405215588,49.19870654003831,57.73581925530227,57.73581925530227,57.73581925530227,63.99999999999979,
Oversampling used bw4,,27.654963506781854,63.996473669810115,,,39.26548656219737,63.99738704289929,,,34.0832375994569,63.9971936396133,,,50.441826819334025,63.998876304270105,50.44182669141784,40.01489316738192,63.581831425680996,63.93018317330975,,59.0656907430642,63.99971946684675,53.22794777334305,63.96771817724291,63.879789103063054,63.99999999882605,,,,,,,,,27.654963506781854,63.996473669810115,,,60.38733025546733,63.99755972436145,60.38733025546733,63.887557652065134,63.887557652065134,,59.52582623567574,63.99778522185372,63.882367101069605,63.90694471920552,63.57068896855658,,54.47637391368289,63.981861986838645,63.7303149203325,63.44430811584725,,35.52573220141113,63.997909586555714,35.52573220141113,39.7860142579821,28.769513355399937,,35.52573220141113,63.997909586555714,35.52573220141113,39.786014459570325,28.769513355399937,,35.52573220141113,63.997909586555714,35.52573220141113,39.786014459570325,28.769513355399937,,56.42332854382121,63.99782971898457,56.42332854382121,63.87351927848576,63.870127576126485,,56.42332854382121,63.99782971898457,56.42332854382121,63.87351927848576,63.870127576126485,,23.714762145919273,63.996878687833416,23.714762145602037,28.792588794334776,27.994297224700425,19.35732045671812,54.65844065944768,,,34.0832375994569,63.9971936396133,34.0832375994569,39.68181227081253,38.335256363566785,28.276432390915005,63.799106830240405,,,49.81460207867104,63.99770880517637,49.81460207867104,63.825495972603306,63.70782754724971,43.425507277112104,63.99999988312594,,,54.71825606782804,63.99716969542581,54.71825606782804,63.80569837946117,63.80569837946117,63.80569837946117,63.99999999993115,,,56.77185675124631,63.99821330471799,56.77185675124631,63.89456774129599,59.05953640069055,63.89456774129599,64.0,,,63.20820788667019,63.9972321407902,63.20820788667019,63.92574653877038,63.92574653877038,63.92574653877038,64.0,
Oversampling used bw5,,42.42522199376967,63.99999980020992,,,52.029425743248744,63.999999936995756,,,49.07188298420855,63.999999921247216,,,60.9435765938399,63.999999982676584,60.943576537322336,55.85091653775389,63.99834765798728,63.999961490942894,,,,,,,,,,,,,,,,42.42522199376967,63.99999980020992,,,63.767109486548435,63.99999996541364,63.767109486548435,63.999392471054925,63.998684409616025,,62.8169615082826,63.99999925432814,63.99923784389794,63.99950016429443,63.99216436198477,,,,,,,50.40270855573212,63.99999995544818,50.40270865670978,54.47504112823884,42.56796294610905,,50.40270855573212,63.99999995544818,50.40270799481372,54.47504128365795,42.56796294610905,,50.40270855573212,63.99999995544818,50.40270799481372,54.47504128365795,42.56796294610905,,62.79333707469299,63.999999972779555,62.79333707469299,63.99942656073661,63.998082669714975,,62.79333707469299,63.999999972779555,62.79333707469299,63.99942656073661,63.998082669714975,,38.3189372205692,63.99992726968251,38.31893722017026,44.50865614788901,43.619591805846866,31.912405940634123,58.92453767728696,,,49.07188298420855,63.999999921247216,49.07188304137675,54.39452091858625,53.15338290115582,42.08281222963869,63.94594244395704,,,60.24423754442028,63.999999968586394,60.24423754442028,63.9989542951617,63.99528122927845,56.76867027491311,63.99999999465389,,,62.585617279652766,63.9999999521189,62.585617279652766,63.99858976704956,63.99570043013619,63.99570043013619,63.99999999999957,,,62.9028408660587,63.99999998194525,62.9028408660587,63.999104969302444,63.50659267835299,63.99872137444335,64.0,,,63.99020275022214,63.999999955511676,63.99020275022214,63.99955436984744,63.99955436984744,63.99955436984744,64.0,
