,hpso04b (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04b (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04b (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04b (PSS) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04c (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04c (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04c (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso04c (PSS) [Nf_max=8192] [Na=64] [Bmax=25000],hpso05b (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso05b (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso05b (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso05b (PST) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso13 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso18 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso18 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso18 (SinglePulse) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso22 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso32 (Ingest) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37a (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37a (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37a (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37a (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37a (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37b (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso37c (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38a (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso38b (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=64] [Bmax=25000]
Oversampling used pred1,,5.73535707445923,58.989211206467594,,,7.8880838411283705,59.155606381075664,,,6.075784012613731,59.094718835528965,,,5.796770173239992,58.95699043985803,5.796770173239992,4.411987241018508,17.667166554695143,52.43505259467361,,7.916575882713637,59.20533145159972,7.151437406255397,6.139340267196054,23.633642821953416,63.982878060557084,,9.726574324537587,58.94837189931383,9.726574324537587,22.951539247193594,22.951539247193594,63.151593391234094,,5.73535707445923,58.989211206467594,,,33.27635970592951,59.08229952647093,33.27635970592951,29.202310144345624,29.202310144345624,,10.614817283050598,59.462117194963895,22.248005486038885,23.293331116519468,21.446371147706273,,6.035397346266755,59.50269106260113,24.80431009681717,20.876383660312165,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,21.87759688728768,59.2276480894824,52.229595410169125,29.530647682783325,29.530647682783325,,21.87759688728768,59.2276480894824,21.87759688728768,29.530647682783325,29.530647682783325,,5.157750700324776,59.50269106260113,5.750813528171506,5.753294897187182,4.546629773852956,5.7130383341731275,26.64109725488639,,,6.075784012613731,59.094718835528965,10.106662350888492,22.921009132754328,21.9409399442456,20.73990716822432,50.70947246985808,,,21.379348886849428,59.17160118040046,21.379348886849428,28.60330413138002,28.60330413138002,28.60330413138002,61.77378062522618,,,20.884682715569163,58.89984729162742,20.884682715569163,28.230165233000378,28.230165233000378,28.230165233000378,63.04058287692551,,,34.52447466910106,59.45525446345191,34.52447466910106,30.403342891808094,30.403342891808094,30.403342891808094,63.91490964920623,,,62.457355986281534,58.91934369275724,62.457355986281534,27.20211274096406,27.20211274096406,27.20211274096406,63.98765451154539,
Oversampling used pred2,,9.711055072528787,61.84756284649045,,,13.1842687093514,61.94695125937516,,,10.451202596158495,61.91186847486705,,,9.843324798307371,61.830497557652386,9.843324798307371,5.8132903943477245,28.470146886959597,56.70189917292427,,13.207621106313503,61.974735818452466,11.856396161303707,10.58227602856119,32.599930022661056,63.99876659183889,,16.627487765001405,61.82939372381376,16.627487765001405,32.30458581173859,30.534588156702654,63.712120950519974,,9.711055072528787,61.84756284649045,,,46.13024107346883,61.90890594686513,46.13024107346883,44.660982828853506,44.660982828853506,,16.843063502729628,62.1173924389475,36.76119404587706,38.108003008572766,32.35198843824037,,10.150394167620362,62.12825078317476,38.37266995759043,33.37162097273791,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,33.99648807251659,61.990857460059544,61.97430432333188,44.930871585379464,44.930871585379464,,33.99648807251659,61.990857460059544,33.99648807251659,44.930871585379464,44.930871585379464,,8.32024786529027,62.12825078317476,10.126064240209715,10.149754677483017,6.013918587525701,9.425357048429014,31.088841745057245,,,10.451202596158495,61.91186847486705,16.11759014423241,37.63218823985291,36.35905353848585,31.941845124368342,55.67695631141606,,,33.13478859177353,61.959129306242914,33.13478859177353,43.54615057115316,43.54615057115316,43.54615057115316,63.49973899673832,,,32.642073239761466,61.8047246645228,32.642073239761466,43.38953116383753,43.38953116383753,43.38953116383753,63.86146732024217,,,47.314390906433545,62.117606582874835,47.314390906433545,45.90029984951502,45.90029984951502,45.90029984951502,63.98882634373928,,,63.920598216584494,61.81610533148397,63.920598216584494,42.84153331169048,42.84153331169048,42.84153331169048,63.99980459707259,
Oversampling used pred3,,17.850059517720815,63.59541897803619,,,25.29735490029087,63.62823857970544,,,19.698400188236064,63.617991717039665,,,18.240315782708016,63.59220868219082,18.240315782708016,11.784895411638288,46.97323511708757,58.80121846186992,,25.265194914777368,63.63546761469304,22.525991106419873,20.013374856916634,47.80620884982498,63.99987097640396,,28.080617830476626,63.59627772923606,28.080617830476626,56.22564628366753,52.983802157227025,63.9987050883261,,17.850059517720815,63.59541897803619,,,59.83096300000068,63.62174325818542,59.83096300000068,59.17408586927958,59.17408586927958,,29.421310854465304,63.672597060886034,54.63562600033286,55.64531847094661,49.21620829772339,,21.98637542527794,63.21860323561435,57.505814856309584,53.859269578944414,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620836595269,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620897707785,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620897707785,,53.07564631675509,63.643709641588565,63.91440827330785,59.22079464374819,59.22079464374819,,53.07564631675509,63.643709641588565,53.07564631675509,59.22079464374819,59.22079464374819,,17.21488324406318,63.21860323561435,20.046659391260505,20.08879616055645,12.324209412327953,18.018691065482763,33.73447233222573,,,19.698400188236064,63.617991717039665,29.700482192719143,55.295888824124766,54.32167868717615,50.489786909347536,58.28659232691113,,,51.91863943018767,63.63500971232915,51.91863943018767,58.01118621135706,58.01118621135706,58.01118621135706,63.92252632588542,,,51.768802894130786,63.593007031734516,51.768802894130786,58.223466794221544,58.223466794221544,58.223466794221544,63.98914486085133,,,60.343844670373606,63.67690218979761,60.343844670373606,59.76450380111148,59.76450380111148,59.76450380111148,63.99973705247044,,,63.99999602898856,63.59639405215588,63.99999602898856,58.69536069261887,58.69536069261887,58.69536069261887,63.99999946682445,
Oversampling used pred4,,39.79274082548268,63.99948868888619,,,46.777356899533565,63.999693941672305,,,42.288805590092544,63.99916668624587,,,37.90057316981313,63.99948599434506,37.900572872669215,25.842154316770845,63.22480254664671,63.68559324941366,,46.840425641157175,63.99971946684674,41.84916795737104,41.10503901651967,63.34415475814345,63.99999965961926,,,,,,,,,39.79274082548268,63.99948868888619,,,63.98198646318869,63.99969600918424,63.98198646318869,63.97553225773915,63.97553225793663,,51.54962507859656,63.999830129571755,63.89433672105918,63.92776193787243,63.51590752634095,,33.71448872604759,63.62671284042354,62.46709308496753,60.8290500150004,,51.54962507859656,63.999830129571755,51.54962525153775,43.142574824346156,63.51590753378792,,51.54962507859656,63.999830129571755,51.549624625682384,43.14257460758462,63.51590760048989,,51.54962507859656,63.999830129571755,51.549624625682384,43.14257460758462,63.51590760048989,,63.358782208125916,63.99977169067927,63.999999449977416,63.975224812426774,63.9732603429279,,63.358782208125916,63.99977169067927,63.358782208125916,63.975224812426774,63.9732603429279,,37.852294386062624,63.876041252197204,43.69581263909255,43.75520528358068,28.667906391341674,40.6955786259706,44.14671979611094,,,42.288805590092544,63.99916668624587,51.87053080150837,63.917190146629466,63.8820595623965,63.64147286267244,61.97175503127121,,,63.008997725080874,63.999742082809604,63.008997725080874,63.96148522816245,63.93614530567339,63.923760024315015,63.99931997445194,,,63.09244445733417,63.99956861630808,63.09244445733417,63.95193865370958,63.94659861396415,63.94659861508472,63.99998623826404,,,63.98677241789095,63.99985839064418,63.98677241789095,63.9823075806813,63.9823075810788,63.982307580987516,63.99999998864737,,,63.99999995327647,63.99958732258295,63.99999995327647,63.98373122900061,63.98373122897003,63.98373122895515,63.999999999999964,
Oversampling used bw0,(undefined),4.040694811565004,52.30033594377639,(undefined),(undefined),4.736291255949787,52.55418223870118,(undefined),(undefined),4.174979663935822,52.45933706520393,(undefined),(undefined),3.985052143259871,52.24826881725484,3.985052143259871,2.9769365877044223,10.683111468991811,49.002460627654614,(undefined),4.743635219116975,52.63302297029232,4.468299408641386,4.173557168318169,12.725709017180634,63.7925353122085,(undefined),5.193962388557232,52.229528787503014,5.193962388557232,12.352213964728335,12.352213964728335,59.707651089820196,(undefined),4.040694811565004,52.30033594377639,(undefined),(undefined),18.11041534938944,52.43406133939149,18.11041534938944,15.906075020771944,17.503889066886806,(undefined),5.452706694813642,53.04357049152173,12.811460229094727,12.811460229094727,12.811460229094727,(undefined),4.011224808631852,53.12637183264743,13.090368325006104,10.769905867802905,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,12.811460229094727,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,12.811460229094727,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,12.811460229094727,(undefined),11.273546910128687,52.663162813661174,37.419785222509766,16.1669533287752,16.1669533287752,(undefined),11.273546910128687,52.663162813661174,11.273546910128687,16.1669533287752,16.1669533287752,(undefined),3.6800117384404203,53.12637183264743,4.011224808631852,3.9765756207435032,3.17459811873173,3.9765756207435032,24.405710450083404,(undefined),(undefined),4.174979663935822,52.45933706520393,5.317675258351365,12.298475902216616,12.298475902216616,12.298475902216616,46.289131828159725,(undefined),(undefined),11.071745858049724,52.5748712092429,11.071745858049724,15.76776597630532,15.76776597630532,15.76776597630532,58.22823505419021,(undefined),(undefined),10.725155053942295,52.14987326028093,10.725155053942295,15.383231327036434,15.383231327036434,15.383231327036434,60.739758884585655,(undefined),(undefined),19.003311591605943,53.026526222314146,19.003311591605943,16.719948156956605,16.719948156956605,16.719948156956605,62.9898373929052,(undefined),(undefined),51.92564871518021,52.17981633302992,51.92564871518021,14.42788573905645,14.42788573905645,18.04142186949187,63.837164006076165,(undefined)
Oversampling used bw1,,5.73535707445923,58.989211206467594,,,7.8880838411283705,59.155606381075664,,,6.075784012613731,59.094718835528965,,,5.796770173239992,58.95699043985803,5.796770173239992,4.411987241018508,17.667166554695143,52.43505259467361,,7.916575882713637,59.20533145159972,7.151437406255397,6.139340267196054,23.633642821953416,63.982878060557084,,9.726574324537587,58.94837189931383,9.726574324537587,22.951539247193594,22.951539247193594,63.151593391234094,,5.73535707445923,58.989211206467594,,,33.27635970592951,59.08229952647093,33.27635970592951,29.202310144345624,29.202310144345624,,10.614817283050598,59.462117194963895,22.248005486038885,23.293331116519468,21.446371147706273,,6.035397346266755,59.50269106260113,24.80431009681717,20.876383660312165,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,10.614817283050598,59.462117194963895,10.614817283050598,6.348852422386223,21.446371147706273,,21.87759688728768,59.2276480894824,52.229595410169125,29.530647682783325,29.530647682783325,,21.87759688728768,59.2276480894824,21.87759688728768,29.530647682783325,29.530647682783325,,5.157750700324776,59.50269106260113,5.750813528171506,5.753294897187182,4.546629773852956,5.7130383341731275,26.64109725488639,,,6.075784012613731,59.094718835528965,10.106662350888492,22.921009132754328,21.9409399442456,20.73990716822432,50.70947246985808,,,21.379348886849428,59.17160118040046,21.379348886849428,28.60330413138002,28.60330413138002,28.60330413138002,61.77378062522618,,,20.884682715569163,58.89984729162742,20.884682715569163,28.230165233000378,28.230165233000378,28.230165233000378,63.04058287692551,,,34.52447466910106,59.45525446345191,34.52447466910106,30.403342891808094,30.403342891808094,30.403342891808094,63.91490964920623,,,62.457355986281534,58.91934369275724,62.457355986281534,27.20211274096406,27.20211274096406,27.20211274096406,63.98765451154539,
Oversampling used bw2,,9.711055072528787,61.84756284649045,,,13.1842687093514,61.94695125937516,,,10.451202596158495,61.91186847486705,,,9.843324798307371,61.830497557652386,9.843324798307371,5.8132903943477245,28.470146886959597,56.70189917292427,,13.207621106313503,61.974735818452466,11.856396161303707,10.58227602856119,32.599930022661056,63.99876659183889,,16.627487765001405,61.82939372381376,16.627487765001405,32.30458581173859,30.534588156702654,63.712120950519974,,9.711055072528787,61.84756284649045,,,46.13024107346883,61.90890594686513,46.13024107346883,44.660982828853506,44.660982828853506,,16.843063502729628,62.1173924389475,36.76119404587706,38.108003008572766,32.35198843824037,,10.150394167620362,62.12825078317476,38.37266995759043,33.37162097273791,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,16.843063502729628,62.1173924389475,16.843063502729628,10.896689886023843,32.35198843824037,,33.99648807251659,61.990857460059544,61.97430432333188,44.930871585379464,44.930871585379464,,33.99648807251659,61.990857460059544,33.99648807251659,44.930871585379464,44.930871585379464,,8.32024786529027,62.12825078317476,10.126064240209715,10.149754677483017,6.013918587525701,9.425357048429014,31.088841745057245,,,10.451202596158495,61.91186847486705,16.11759014423241,37.63218823985291,36.35905353848585,31.941845124368342,55.67695631141606,,,33.13478859177353,61.959129306242914,33.13478859177353,43.54615057115316,43.54615057115316,43.54615057115316,63.49973899673832,,,32.642073239761466,61.8047246645228,32.642073239761466,43.38953116383753,43.38953116383753,43.38953116383753,63.86146732024217,,,47.314390906433545,62.117606582874835,47.314390906433545,45.90029984951502,45.90029984951502,45.90029984951502,63.98882634373928,,,63.920598216584494,61.81610533148397,63.920598216584494,42.84153331169048,42.84153331169048,42.84153331169048,63.99980459707259,
Oversampling used bw3,,17.850059517720815,63.59541897803619,,,25.29735490029087,63.62823857970544,,,19.698400188236064,63.617991717039665,,,18.240315782708016,63.59220868219082,18.240315782708016,11.784895411638288,46.97323511708757,58.80121846186992,,25.265194914777368,63.63546761469304,22.525991106419873,20.013374856916634,47.80620884982498,63.99987097640396,,28.080617830476626,63.59627772923606,28.080617830476626,56.22564628366753,52.983802157227025,63.9987050883261,,17.850059517720815,63.59541897803619,,,59.83096300000068,63.62174325818542,59.83096300000068,59.17408586927958,59.17408586927958,,29.421310854465304,63.672597060886034,54.63562600033286,55.64531847094661,49.21620829772339,,21.98637542527794,63.21860323561435,57.505814856309584,53.859269578944414,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620836595269,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620897707785,,29.421310854465304,63.672597060886034,29.421310854465304,20.438622610026442,49.21620897707785,,53.07564631675509,63.643709641588565,63.91440827330785,59.22079464374819,59.22079464374819,,53.07564631675509,63.643709641588565,53.07564631675509,59.22079464374819,59.22079464374819,,17.21488324406318,63.21860323561435,20.046659391260505,20.08879616055645,12.324209412327953,18.018691065482763,33.73447233222573,,,19.698400188236064,63.617991717039665,29.700482192719143,55.295888824124766,54.32167868717615,50.489786909347536,58.28659232691113,,,51.91863943018767,63.63500971232915,51.91863943018767,58.01118621135706,58.01118621135706,58.01118621135706,63.92252632588542,,,51.768802894130786,63.593007031734516,51.768802894130786,58.223466794221544,58.223466794221544,58.223466794221544,63.98914486085133,,,60.343844670373606,63.67690218979761,60.343844670373606,59.76450380111148,59.76450380111148,59.76450380111148,63.99973705247044,,,63.99999602898856,63.59639405215588,63.99999602898856,58.69536069261887,58.69536069261887,58.69536069261887,63.99999946682445,
Oversampling used bw4,,39.79274082548268,63.99948868888619,,,46.777356899533565,63.999693941672305,,,42.288805590092544,63.99916668624587,,,37.90057316981313,63.99948599434506,37.900572872669215,25.842154316770845,63.22480254664671,63.68559324941366,,46.840425641157175,63.99971946684674,41.84916795737104,41.10503901651967,63.34415475814345,63.99999965961926,,,,,,,,,39.79274082548268,63.99948868888619,,,63.98198646318869,63.99969600918424,63.98198646318869,63.97553225773915,63.97553225793663,,51.54962507859656,63.999830129571755,63.89433672105918,63.92776193787243,63.51590752634095,,33.71448872604759,63.62671284042354,62.46709308496753,60.8290500150004,,51.54962507859656,63.999830129571755,51.54962525153775,43.142574824346156,63.51590753378792,,51.54962507859656,63.999830129571755,51.549624625682384,43.14257460758462,63.51590760048989,,51.54962507859656,63.999830129571755,51.549624625682384,43.14257460758462,63.51590760048989,,63.358782208125916,63.99977169067927,63.999999449977416,63.975224812426774,63.9732603429279,,63.358782208125916,63.99977169067927,63.358782208125916,63.975224812426774,63.9732603429279,,37.852294386062624,63.876041252197204,43.69581263909255,43.75520528358068,28.667906391341674,40.6955786259706,44.14671979611094,,,42.288805590092544,63.99916668624587,51.87053080150837,63.917190146629466,63.8820595623965,63.64147286267244,61.97175503127121,,,63.008997725080874,63.999742082809604,63.008997725080874,63.96148522816245,63.93614530567339,63.923760024315015,63.99931997445194,,,63.09244445733417,63.99956861630808,63.09244445733417,63.95193865370958,63.94659861396415,63.94659861508472,63.99998623826404,,,63.98677241789095,63.99985839064418,63.98677241789095,63.9823075806813,63.9823075810788,63.982307580987516,63.99999998864737,,,63.99999995327647,63.99958732258295,63.99999995327647,63.98373122900061,63.98373122897003,63.98373122895515,63.999999999999964,
-- Channelization --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
