,hpso04b (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04b (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04b (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04b (PSS) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04c (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04c (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04c (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso04c (PSS) [Nf_max=32768] [Na=102] [Bmax=75000],hpso05b (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso05b (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso05b (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso05b (PST) [Nf_max=32768] [Na=102] [Bmax=75000],hpso13 (Ingest) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso18 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso18 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso18 (SinglePulse) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso22 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],hpso27and33 (Ingest) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37a (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37a (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37a (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37a (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37a (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37b (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso37c (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38a (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],hpso38b (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=102] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=102] [Bmax=75000]
Visibilities kernel bw4,,66.725553379438,622.6923010613384,,,73.54594102336121,641.7276300012594,,,76.20296750500506,637.1934529355107,,,70.90364041723083,695.3116044177159,70.90364191487902,57.966510877407664,281.11938126488684,377.55742522452226,,150.97314696418255,783.4278683727359,72.85314154526189,427.6035168812857,353.0317522350227,1359.816622608162,,,,,,,,,66.725553379438,622.6923010613384,,,262.66887830205656,646.0691349188251,262.66887830205656,374.76684388466356,374.76684388466356,,158.56687828100294,652.2258889820725,353.0928044885695,386.0960602197243,280.7201708938324,,116.25525658947203,518.697186517599,326.91346355490424,275.27347266843634,,97.03550733526224,655.8955017716011,97.03550555888565,63.18475856106125,59.555109691176526,,97.03550733526224,655.8955017716011,97.03550338886741,63.18475856106125,37.7330203516674,,97.03550733526224,655.8955017716011,97.03550338886741,63.18475856106125,37.7330203516674,,185.96601870963858,653.5146316404761,220.14233283724525,375.47630598436837,370.53820491294465,,185.96601870963858,653.5146316404761,185.96601870963858,375.47630598436837,370.53820491294465,,60.42302356704531,630.4394104608878,60.423023597717254,62.955042263011144,59.9724043195987,32.26157691872436,267.78994480574767,,,76.20296750500506,637.1934529355107,76.2029664825214,60.955664442374314,58.42098384011019,56.756669881485,731.9957378372815,,,174.64451342141055,650.0719373147633,174.64451342141055,354.23681300683205,320.64070364792786,320.64070364792786,2555.3207855244073,,,173.86356758059353,636.6539730699224,173.86356758059353,343.48066230269234,337.59720003480714,337.59720003480714,3499.78583002448,,,194.04265500731233,665.8644251728762,194.04265500731233,390.20747128660236,390.20747128660236,390.20747128660236,4895.250912448619,,,256.1669167276991,638.0706387162307,256.1669167276991,394.20259677492936,394.20259677492936,394.20259677492936,8012.547605287514,
Visibilities kernel bw5,,132.33528585300328,1243.6142859664983,,,131.96048206141256,1316.8959084292537,,,151.13166112347784,1302.7286174190374,,,158.8196681201368,1398.8817910558937,158.81967147477394,121.7256940097927,590.3429813867909,792.8649038855799,,,,,,,,,,,,,,,,132.33528585300328,1243.6142859664983,,,494.9696864085385,1354.978792524373,494.9696864085385,820.8045555939202,765.0359297571897,,237.84762878945358,1159.9853443620957,635.5623924252386,694.9678175816545,505.29260621362135,,,,,,,203.7698269793856,1338.9013163157388,203.7698232490815,126.36555031871615,105.9651385788453,,203.7698269793856,1338.9013163157388,203.7698186921492,126.36555031871615,70.18851974427498,,203.7698269793856,1338.9013163157388,203.7698186921492,126.36555031871615,70.18851974427498,,374.80935319291075,1370.186157399319,401.8336101953151,841.0561540126027,746.973506398263,,374.80935319291075,1370.186157399319,374.80935319291075,841.0561540126027,746.973506398263,,120.84231799041748,1207.5831286371324,120.84231805175948,125.90615055374239,119.94106104777865,64.18088461706512,347.002931553331,,,151.13166112347784,1302.7286174190374,151.13165909560863,121.90738593837976,116.83818869088107,101.36330941912294,898.7082328733667,,,342.84824952762244,1361.088515206366,342.84824952762244,793.4802533538459,689.1442993463932,621.3172583892566,2947.0730721330942,,,347.6284835010254,1334.3251054750358,347.6284835010254,769.3865713125065,671.4263360477822,671.4263360477822,4142.817487084064,,,392.1773588826917,1396.256154035652,392.1773588826917,816.2564672555429,790.6371131361573,790.6371131361573,5903.577737874448,,,512.3255328575528,1338.9918820557746,512.3255328575528,831.0717218502031,831.0717218502031,831.0717218502031,10054.503901321972,
Visibilities kernel bw6,,356.4859249513897,2174.8979737489203,,,355.476390031137,2513.4184122109646,,,407.119843427676,2453.6984671808673,,,,,,,,,,,,,,,,,,,,,,,,356.4859249513897,2174.8979737489203,,,1205.1803605471334,2822.48297787119,1205.1803605471334,2149.700895407256,1683.5722542851001,,,,,,,,,,,,,533.6715980525605,3762.593464376966,533.6715882829228,308.88475215067507,235.5222260899865,,533.6715980525605,3762.593464376966,533.6715763483525,308.88475215067507,152.64865690785,,533.6715980525605,3762.593464376966,533.6715763483525,308.88475215067507,152.64865690785,,862.5950381652667,2850.364520941966,904.541421344952,2202.740471271895,1615.1730248309575,,862.5950381652667,2850.364520941966,862.5950381652667,2202.740471271895,1615.1730248309575,,295.38404571679104,2615.6049031480106,295.3840458667339,307.76184790841097,293.180932192853,159.68210563648134,453.7840894780192,,,407.119843427676,2453.6984671808673,407.11983796498345,297.9870700105428,285.5960633175506,240.85388125885459,1174.7179268662617,,,786.9538590699997,2814.176049697392,786.95386184769,2078.1382638592427,1804.8806277647318,1448.896667496659,3473.652647169689,,,788.2787597703905,2771.0420040321897,788.2787597703905,2015.0359907494535,1719.701251464124,1426.1540147552575,5039.118784647047,,,907.3792331363578,4359.3596823945045,907.3792331363578,2137.7901267822413,1821.72470538551,1721.6023762066322,7361.459009645778,,,1313.4352501176184,2796.5677308657073,1313.4352501176184,1981.3453763763682,1923.629852572987,1923.629852572987,13327.522224303933,
Visibilities kernel bw7,,680.5559037158847,3482.6755139071975,,,678.6287350413111,4418.293567731782,,,777.2195747859688,4243.124316270694,,,,,,,,,,,,,,,,,,,,,,,,680.5559037158847,3482.6755139071975,,,2043.2388651821711,5705.130489208369,2043.238888692645,4397.09129710926,2958.1168031707703,,,,,,,,,,,,,873.2721812787762,4310.220994478463,873.2721652922542,631.8013055915744,481.7435917552212,,873.2721812787762,4310.220994478463,873.2721457631498,631.8013055915744,252.6118780978823,,873.2721812787762,4310.220994478463,873.2721457631498,631.8013055915744,252.6118780978823,,1344.6528766849551,5746.213937431831,1946.7716198922315,4505.581028647213,2807.442965935338,,1344.6528766849551,5746.213937431831,1344.6528766849551,4505.581028647213,2807.442965935338,,604.1867283981894,1894.882970749618,604.1867287048868,629.5045256491655,599.6803206886327,290.32596963313193,449.8724649064714,,,777.2195747859688,4243.124316270694,777.2195643573159,609.5106427226775,584.165749559496,492.64890574997764,1653.4340048503575,,,1341.3873255656952,5605.945609189911,1341.3873303003545,4250.714158059067,3691.7811348117916,2963.6360992917084,5743.843891648927,,,1213.891913720494,5567.535775718293,1213.891913720494,4121.641543848755,3517.5511274153405,2634.9040127086455,8475.07583649163,,,1420.912462490904,5865.449374492176,1420.912462490904,4372.72921209597,3726.2352070201914,3005.1242744720817,12562.979783165525,,,2201.412493436638,5682.994532708756,2201.412493436638,4052.7293415186023,3499.274387450708,3499.274395116587,23703.293547339872,
Oversampling used pred0,(undefined),4.488549696458811,52.30033594377639,(undefined),(undefined),4.736291255949787,52.55418223870118,(undefined),(undefined),4.688188202773077,52.459337065203925,(undefined),(undefined),4.528382178824764,52.24826881725484,4.528382178824764,3.937426488317108,10.791193552733766,49.24231509512251,(undefined),6.871458923942477,52.63302297029232,4.468299408641386,12.725709017180634,12.725709017180634,63.7925353122085,(undefined),5.193962388557232,52.229528787503014,5.193962388557232,12.352213964728335,12.352213964728335,59.707651089820196,(undefined),4.488549696458811,52.30033594377639,(undefined),(undefined),10.658714728305796,52.43406133939149,10.658714728305796,15.561301517213856,17.13099730955478,(undefined),6.788915841442929,53.04357049152173,12.524814344677338,13.050812982522324,12.524814344677338,(undefined),6.92151279112187,53.12637183264743,14.52718329194569,12.473703863791862,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,6.055431964048488,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,6.150280049972956,(undefined),5.452706694813642,53.04357049152173,5.452706694813642,4.243528191332729,6.150280049972956,(undefined),7.280617599897447,52.663162813661174,8.815242288047394,15.81749868794111,15.81749868794111,(undefined),7.280617599897447,52.663162813661174,7.280617599897447,15.81749868794111,15.81749868794111,(undefined),4.011224808631852,53.12637183264743,4.011224808631852,3.9765756207435032,3.9765756207435032,3.17459811873173,45.005006449173806,(undefined),(undefined),4.688188202773077,52.459337065203925,4.688188202773077,4.1291484808892065,4.1291484808892065,4.1291484808892065,59.555261972431964,(undefined),(undefined),7.180814184802962,52.5748712092429,7.180814184802962,15.42548836051634,15.42548836051634,15.42548836051634,63.99547408828157,(undefined),(undefined),6.923248918267831,52.14987326028093,6.923248918267831,15.047943994123834,15.047943994123834,15.047943994123834,63.99940059191402,(undefined),(undefined),7.543991425918115,53.026526222314146,7.543991425918115,16.360686465301747,16.360686465301747,16.360686465301747,63.99999350263556,(undefined),(undefined),9.539364157365064,52.17981633302992,9.539364157365064,14.110287027244127,14.110287027244127,17.659371598057476,63.99999999461735,(undefined)
Oversampling used pred1,,7.076648816397949,58.989211206467594,,,7.760686430341487,59.155606381075664,,,7.618916200823136,59.094718835528965,,,7.188896535085881,58.95699043985803,7.188896535085881,5.743580488549632,18.409505353407376,53.38324375157983,,13.878449914935487,59.20533145159972,7.151437406255397,25.37977028053036,23.633642821953416,63.982878060557084,,9.726574324537587,58.94837189931383,9.726574324537587,25.14447883660734,22.951539247193594,63.151593391234094,,7.076648816397949,58.989211206467594,,,21.545406156039448,59.08229952647093,21.545406156039448,29.202310144345624,29.202310144345624,,13.809769349790386,59.462117194963895,25.201758459327593,26.975017303284666,22.81328717863459,,14.141477940464867,59.50269106260113,27.13642659195223,23.77996607951517,,10.2261535032113,59.462117194963895,10.2261535032113,6.258887010281839,6.258887010281839,,10.2261535032113,59.462117194963895,10.2261535032113,6.258887010281839,6.091830660572988,,10.2261535032113,59.462117194963895,10.2261535032113,6.258887010281839,6.091830660572988,,15.261311979565718,59.2276480894824,18.168544298461548,29.530647682783318,29.530647682783318,,15.261311979565718,59.2276480894824,15.261311979565718,29.530647682783318,29.530647682783318,,5.750813528171506,59.50269106260113,5.750813528171506,5.631636734266976,5.631636734266976,4.546629773852956,51.624250601111754,,,7.618916200823136,59.094718835528965,7.618916200823136,5.967804743510143,5.967804743510143,5.967804743510143,62.76607067914401,,,15.007092281327381,59.17160118040046,15.007092281327381,28.60330413138002,28.60330413138002,28.60330413138002,63.99995474355714,,,14.549386668346877,58.89984729162742,14.549386668346877,28.230165233000378,28.230165233000378,28.230165233000378,63.9999972536852,,,15.7762036884249,59.45525446345191,15.7762036884249,30.4033428918081,30.4033428918081,30.4033428918081,63.99999999812971,,,19.651079213877964,58.91934369275724,19.651079213877964,27.20211274096406,27.20211274096406,27.20211274096406,63.999999999999936,
Oversampling used pred2,,11.511667538772642,61.84756284649045,,,12.910930941679261,61.94695125937516,,,12.635700427982414,61.91186847486705,,,11.77368221919324,61.830497557652386,11.77368221919324,9.532028029128995,28.534746342732284,55.5652049712483,,20.854113556738973,61.974735818452466,11.856396161303707,37.925732206548325,33.5055764717286,63.99876659183889,,16.627487765001405,61.82939372381376,16.627487765001405,36.13996211156373,32.82828351274564,63.712120950519974,,11.511667538772642,61.84756284649045,,,32.696946998382586,61.90890594686513,32.696946998382586,42.20238605828051,42.20238605828051,,21.790466423340803,62.1173924389475,36.20841251842657,38.29292698037479,31.02640309792062,,23.506675136013506,62.12825078317476,41.14529976644296,37.10838060134087,,16.452214252850325,62.1173924389475,16.452214252850325,10.498750088775374,10.498750088775374,,16.452214252850325,62.1173924389475,16.452214252850325,10.498750088775374,6.3634112692878375,,16.452214252850325,62.1173924389475,16.452214252850325,10.498750088775374,6.3634112692878375,,24.290161771931665,61.990857460059544,28.280907831727447,42.47635817051656,42.47635817051656,,24.290161771931665,61.990857460059544,24.290161771931665,42.47635817051656,42.47635817051656,,9.11930274263829,62.12825078317476,9.11930274263829,9.389459805206798,9.07646698698651,5.928451618837315,56.33577674742682,,,12.635700427982414,61.91186847486705,12.635700427982414,9.977504539323029,9.977504539323029,9.977504539323029,63.64048465518131,,,23.827334165682736,61.959129306242914,23.827334165682736,41.074672605574996,41.074672605574996,41.074672605574996,63.999999463727214,,,23.240863077272685,61.8047246645228,23.240863077272685,40.916743296032564,40.916743296032564,40.916743296032564,63.999999982618085,,,25.031889706237152,62.117606582874835,25.031889706237152,43.46369813000272,43.46369813000272,43.46369813000272,63.99999999999946,,,30.439328350354046,61.81610533148397,30.439328350354046,40.36509993924953,40.36509993924953,40.36509993924953,64.0,
Oversampling used pred3,,20.69708195664917,63.59541897803619,,,23.93128372796218,63.62823857970544,,,23.32119662910155,63.617991717039665,,,21.982655066388986,63.59220868219082,21.982655066388986,18.550150996453084,47.042807977083115,59.20311836962012,,39.27518087072677,63.63546761469304,22.525991106419873,55.51239569969533,51.92747565589779,63.99987097640396,,28.490908468244626,63.59627772923606,28.49090832452314,58.72008993591009,56.604662758906976,63.9987050883261,,20.69708195664917,63.59541897803619,,,51.55738644243677,63.62174325818542,51.55738644243677,58.11246549018592,58.11246549018592,,38.91166952578749,63.672597060886034,55.3548620269127,56.830164886286134,50.969156479668946,,42.664878363266496,63.663070985364335,59.12236143333404,56.67501491135814,,28.559210870403895,63.672597060886034,28.559210870403895,20.438622610026442,20.438622610026442,,28.559210870403895,63.672597060886034,28.559210870403895,20.438622610026442,13.03109885810835,,28.559210870403895,63.672597060886034,28.559210870403895,20.438622610026442,13.03109885810835,,42.54888770436482,63.643709641588565,47.13264265694853,58.16508568436377,58.16508568436377,,42.54888770436482,63.643709641588565,42.54888770436482,58.16508568436377,58.16508568436377,,18.721371909171175,63.663070985364335,18.721371917124863,19.373238271281153,18.604382845110514,11.607477325106565,60.729009639448726,,,23.32119662910155,63.617991717039665,23.32119662910155,19.565745563034973,19.565745563034973,19.565745563034973,63.96433073298905,,,41.69144831135026,63.63500971232915,41.69144831135026,56.81408155664801,56.81408155664801,56.81408155664801,63.99999999987648,,,41.148472200805735,63.593007031734516,41.148472200805735,57.049526290537045,57.049526290537045,57.049526290537045,63.99999999999814,,,43.48220382581343,63.67690218979761,43.48220382581343,58.780633304939855,58.780633304939855,58.780633304939855,64.0,,,49.902494370469256,63.59639405215588,49.902494370469256,57.57534188619125,57.57534188619125,57.57534188619125,64.0,
Oversampling used pred4,,41.6222927815847,63.996473669810115,,,43.901295694665514,63.99738704289929,,,44.72494931420158,63.9971936396133,,,43.0473057120643,63.998876304270105,43.04730620624403,38.31246697591607,63.2353104033135,63.83254255589598,,58.06240557516514,63.99971946684674,43.6808090989764,63.92385910255467,63.753597024604055,63.99999996795083,,,,,,,,,41.6222927815847,63.996473669810115,,,62.977470127733966,63.99755972436145,62.977470127733966,63.82501918750558,63.82501918750558,,58.731660218920815,63.99778522185372,63.75383382047918,63.85361212427533,63.23048772663123,,53.74204191206128,63.981861986837835,63.62822514573069,63.16156802505014,,50.11605307482161,63.997909586555714,50.116052686418016,40.33902774225949,38.947140902006495,,50.11605307482161,63.997909586555714,50.11605221194491,40.33902774225949,28.672912908911798,,50.11605307482161,63.997909586555714,50.11605221194491,40.33902774225949,28.672912908911798,,60.57800458100563,63.99782971898457,62.00228696848638,63.826963342931464,63.81296973642884,,60.57800458100563,63.99782971898457,60.57800458100563,63.826963342931464,63.81296973642884,,39.287239266061526,63.996878687833416,39.287239277998594,40.25327550765678,39.111241096024386,25.493916042143148,63.05669778002875,,,44.72494931420158,63.9971936396133,44.724949003826275,39.493668309932445,38.49566148806025,37.818349946658024,63.99936940522412,,,59.910106447336716,63.99770880517637,59.910106447336716,63.75822910089203,63.589623880923426,63.589623880923426,64.0,,,59.859495843537616,63.99716969542581,59.859495843537616,63.713602048995746,63.68579766896422,63.68579766896422,64.0,,,60.986717291678566,63.99821330471799,60.986717291678566,63.86279010785355,63.86279010785355,63.86279010785355,64.0,,,62.867219720350505,63.9972321407902,62.867219720350505,63.871156930208734,63.871156930208734,63.871156930208734,64.0,
Oversampling used pred5,,56.0368889234137,63.99999980020992,,,55.9897473198553,63.999999936995756,,,58.07720932990186,63.999999921247216,,,58.752591916872795,63.999999982676584,58.752592194093474,54.58877240141378,63.99413087031567,63.99975820890551,,,,,,,,,,,,,,,,56.0368889234137,63.99999980020992,,,63.97364444543054,63.99999996541364,63.97364444543054,63.99984427829081,63.99962522167193,,62.48839239865132,63.99999925432814,63.99712062017936,63.9988702039952,63.977598900861764,,,,,,,61.41469598407688,63.99999995544818,61.41469583220019,55.251928391634976,51.937442242481765,,61.41469598407688,63.99999995544818,61.41469564666791,55.251928391634976,42.810003240346205,,61.41469598407688,63.99999995544818,61.41469564666791,55.251928391634976,42.810003240346205,,63.825136289517154,63.999999972779555,63.88574654989318,63.99988680170569,63.99950190629757,,63.825136289517154,63.999999972779555,63.825136289517154,63.99988680170569,63.99950190629757,,54.45693108636924,63.999999647624016,54.45693109558819,55.188408417791166,54.32051750264952,40.707309430776014,63.7290559539966,,,58.07720932990186,63.999999921247216,58.077209140753936,54.61566272173519,53.83578132033653,51.03079756786991,63.99995434032242,,,63.71073542814201,63.999999968586394,63.71073542814201,63.99976054072411,63.99876168952092,63.99639647552718,64.0,,,63.7317120317931,63.9999999521189,63.7317120317931,63.99965003985737,63.99836314495638,63.99836314495638,64.0,,,63.86698135320839,63.99999998194525,63.86698135320839,63.99983271559005,63.999749575331336,63.999749575331336,64.0,,,63.979947516989476,63.999999955511676,63.979947516989476,63.9998675269141,63.9998675269141,63.9998675269141,64.0,
